latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
38.910366,-77.07251,31.0,0,GMT,GMT

time,temperature_2m (°C),dew_point_2m (°C),precipitation (mm),snowfall (cm),weather_code (wmo code),cloud_cover (%),wind_speed_10m (km/h),wind_gusts_10m (km/h),is_day (),shortwave_radiation (W/m²),apparent_temperature (°C)
2023-12-13T09:00,0.7,-3.4,0.00,0.00,0,3,8.6,15.5,0,0.0,-3.1
2023-12-13T10:00,0.9,-3.6,0.00,0.00,0,0,8.5,15.5,0,0.0,-3.0
2023-12-13T11:00,0.5,-3.6,0.00,0.00,0,13,7.7,15.1,0,0.0,-3.3
2023-12-13T12:00,-0.3,-3.4,0.00,0.00,2,78,7.0,13.3,0,0.0,-3.9
2023-12-13T13:00,1.4,-2.5,0.00,0.00,3,85,7.2,13.0,1,18.0,-2.2
2023-12-13T14:00,4.9,-0.8,0.00,0.00,3,80,11.3,17.3,1,121.0,1.0
2023-12-13T15:00,7.3,-0.3,0.00,0.00,2,60,12.2,24.1,1,247.0,3.3
2023-12-13T16:00,7.7,-2.2,0.00,0.00,2,51,14.8,31.0,1,391.0,3.1
2023-12-13T17:00,8.0,-2.7,0.00,0.00,2,70,14.3,31.0,1,441.0,3.4
2023-12-13T18:00,8.2,-3.4,0.00,0.00,2,60,14.5,30.6,1,418.0,3.5
2023-12-13T19:00,8.3,-4.2,0.00,0.00,2,79,15.3,31.3,1,379.0,3.4
2023-12-13T20:00,7.8,-4.9,0.00,0.00,2,63,14.2,31.0,1,275.0,3.0
2023-12-13T21:00,6.8,-4.3,0.00,0.00,0,0,9.5,27.7,1,142.0,2.7
2023-12-13T22:00,4.0,-5.0,0.00,0.00,0,0,8.4,18.4,0,26.0,-0.0
2023-12-13T23:00,2.9,-5.5,0.00,0.00,0,0,9.6,16.6,0,0.0,-1.3
2023-12-14T00:00,2.5,-6.5,0.00,0.00,0,0,11.2,19.8,0,0.0,-2.1
2023-12-14T01:00,2.8,-7.5,0.00,0.00,0,0,12.0,21.6,0,0.0,-2.0
2023-12-14T02:00,2.4,-8.1,0.00,0.00,0,0,12.0,22.0,0,0.0,-2.4
2023-12-14T03:00,1.9,-8.1,0.00,0.00,0,0,11.3,21.6,0,0.0,-2.9
2023-12-14T04:00,1.0,-7.8,0.00,0.00,0,0,9.7,20.2,0,0.0,-3.5
2023-12-14T05:00,0.3,-7.6,0.00,0.00,0,0,9.9,17.6,0,0.0,-4.2
2023-12-14T06:00,-0.2,-7.6,0.00,0.00,0,0,9.7,17.6,0,0.0,-4.7
2023-12-14T07:00,-0.8,-7.5,0.00,0.00,0,0,9.0,17.3,0,0.0,-5.1
2023-12-14T08:00,-1.4,-7.4,0.00,0.00,0,0,8.6,16.2,0,0.0,-5.7
2023-12-14T09:00,-2.1,-7.2,0.00,0.00,0,0,7.4,15.1,0,0.0,-6.2
2023-12-14T10:00,-2.8,-7.0,0.00,0.00,0,0,6.7,13.0,0,0.0,-6.8
2023-12-14T11:00,-3.2,-6.8,0.00,0.00,0,3,6.8,12.2,0,0.0,-7.2
2023-12-14T12:00,-3.4,-6.7,0.00,0.00,0,0,7.2,12.2,0,0.0,-7.4
2023-12-14T13:00,-2.1,-6.8,0.00,0.00,2,74,8.3,14.4,1,18.0,-6.3
2023-12-14T14:00,0.7,-4.8,0.00,0.00,1,47,7.8,15.8,1,134.0,-3.2
2023-12-14T15:00,3.5,-4.5,0.00,0.00,2,60,3.8,15.1,1,290.0,0.3
2023-12-14T16:00,5.1,-6.3,0.00,0.00,1,33,5.6,15.8,1,400.0,1.4
2023-12-14T17:00,6.2,-6.5,0.00,0.00,3,94,6.4,17.3,1,460.0,2.3
2023-12-14T18:00,6.8,-6.4,0.00,0.00,3,91,6.8,17.6,1,428.0,2.9
2023-12-14T19:00,7.2,-6.0,0.00,0.00,0,0,7.2,18.0,1,364.0,3.2
2023-12-14T20:00,7.2,-5.5,0.00,0.00,0,0,6.9,18.0,1,300.0,3.4
2023-12-14T21:00,5.7,-0.0,0.00,0.00,0,0,5.8,15.1,1,158.0,2.7
2023-12-14T22:00,3.1,-4.5,0.00,0.00,0,0,8.0,9.7,0,26.0,-0.8
2023-12-14T23:00,1.4,-4.3,0.00,0.00,0,0,8.5,11.5,0,0.0,-2.6
2023-12-15T00:00,1.3,-4.7,0.00,0.00,0,0,7.4,12.2,0,0.0,-2.5
2023-12-15T01:00,1.3,-5.6,0.00,0.00,0,0,7.5,13.7,0,0.0,-2.7
2023-12-15T02:00,0.7,-5.8,0.00,0.00,0,0,7.4,12.6,0,0.0,-3.2
2023-12-15T03:00,0.7,-6.0,0.00,0.00,0,0,7.9,13.7,0,0.0,-3.4
2023-12-15T04:00,0.1,-5.9,0.00,0.00,0,0,7.1,13.7,0,0.0,-3.8
2023-12-15T05:00,-0.6,-5.6,0.00,0.00,0,0,6.5,12.2,0,0.0,-4.4
2023-12-15T06:00,-1.2,-5.3,0.00,0.00,0,0,6.0,11.2,0,0.0,-4.9
2023-12-15T07:00,-1.3,-5.2,0.00,0.00,0,0,6.7,11.9,0,0.0,-5.1
2023-12-15T08:00,-1.0,-5.5,0.00,0.00,0,0,8.8,15.1,0,0.0,-5.1
2023-12-15T09:00,-0.1,-6.2,0.00,0.00,0,0,9.9,17.6,0,0.0,-4.5
2023-12-15T10:00,0.9,-6.8,0.00,0.00,0,0,11.6,20.2,0,0.0,-3.8
2023-12-15T11:00,1.5,-7.2,0.00,0.00,0,0,12.1,22.0,0,0.0,-3.3
2023-12-15T12:00,1.4,-7.2,0.00,0.00,0,0,11.6,22.0,0,0.0,-3.3
2023-12-15T13:00,2.1,-4.9,0.00,0.00,0,0,10.9,19.1,1,18.0,-2.2
2023-12-15T14:00,5.0,-2.4,0.00,0.00,0,0,12.1,20.5,1,143.0,0.8
2023-12-15T15:00,7.7,-1.0,0.00,0.00,0,14,9.6,20.5,1,289.0,4.1
2023-12-15T16:00,9.9,-0.5,0.00,0.00,1,40,11.6,24.5,1,400.0,6.0
2023-12-15T17:00,11.3,-0.3,0.00,0.00,1,47,14.2,29.9,1,461.0,7.1
2023-12-15T18:00,12.2,0.4,0.00,0.00,2,62,13.7,30.2,1,463.0,8.2
2023-12-15T19:00,12.7,1.2,0.00,0.00,0,0,12.3,28.4,1,408.0,9.0
2023-12-15T20:00,12.6,1.7,0.00,0.00,0,0,10.3,25.2,1,303.0,9.2
2023-12-15T21:00,10.7,2.4,0.00,0.00,0,0,7.7,20.5,1,160.0,7.9
2023-12-15T22:00,6.7,1.2,0.00,0.00,0,0,8.0,13.7,0,26.0,3.6
2023-12-15T23:00,5.6,0.8,0.00,0.00,0,0,8.0,13.0,0,0.0,2.5
2023-12-16T00:00,5.3,0.1,0.00,0.00,0,0,8.5,14.4,0,0.0,2.0
2023-12-16T01:00,5.3,-0.7,0.00,0.00,0,0,8.0,14.0,0,0.0,1.9
2023-12-16T02:00,5.1,-1.2,0.00,0.00,0,0,8.9,15.1,0,0.0,1.5
2023-12-16T03:00,4.9,-1.4,0.00,0.00,0,0,10.6,18.0,0,0.0,1.0
2023-12-16T04:00,4.6,-1.4,0.00,0.00,0,0,10.3,18.7,0,0.0,0.8
2023-12-16T05:00,4.0,-1.3,0.00,0.00,0,0,10.2,18.4,0,0.0,0.2
2023-12-16T06:00,3.5,-1.3,0.00,0.00,0,19,10.0,17.6,0,0.0,-0.3
2023-12-16T07:00,3.3,-1.3,0.00,0.00,0,0,11.0,19.1,0,0.0,-0.6
2023-12-16T08:00,3.2,-1.4,0.00,0.00,0,3,10.5,19.4,0,0.0,-0.6
2023-12-16T09:00,2.7,-1.5,0.00,0.00,1,26,9.9,18.4,0,0.0,-1.1
2023-12-16T10:00,2.4,-1.5,0.00,0.00,3,90,9.0,16.9,0,0.0,-1.3
2023-12-16T11:00,2.1,-1.5,0.00,0.00,3,98,8.4,15.8,0,0.0,-1.5
2023-12-16T12:00,1.6,-1.4,0.00,0.00,3,99,7.3,14.8,0,0.0,-1.8
2023-12-16T13:00,1.9,-1.2,0.00,0.00,2,64,7.1,12.6,1,15.0,-1.5
2023-12-16T14:00,5.0,0.2,0.00,0.00,1,39,7.3,14.0,1,131.0,1.8
2023-12-16T15:00,8.1,1.5,0.00,0.00,3,90,4.8,13.7,1,284.0,5.6
2023-12-16T16:00,10.1,2.0,0.00,0.00,3,100,5.5,14.8,1,385.0,7.5
2023-12-16T17:00,11.5,2.4,0.00,0.00,3,100,5.1,15.5,1,444.0,9.0
2023-12-16T18:00,12.3,2.7,0.00,0.00,0,3,5.5,15.1,1,450.0,9.9
2023-12-16T19:00,12.6,3.0,0.00,0.00,3,94,5.7,15.8,1,407.0,10.2
2023-12-16T20:00,12.4,3.2,0.00,0.00,3,100,6.3,14.8,1,293.0,9.9
2023-12-16T21:00,10.3,4.1,0.00,0.00,3,100,5.8,13.3,1,145.0,8.1
2023-12-16T22:00,7.2,2.7,0.00,0.00,3,100,6.8,11.9,0,23.0,4.6
2023-12-16T23:00,5.2,2.5,0.00,0.00,3,100,9.0,11.9,0,0.0,2.2
2023-12-17T00:00,4.8,2.4,0.00,0.00,3,100,6.9,12.2,0,0.0,2.1
2023-12-17T01:00,5.0,1.4,0.00,0.00,3,100,6.9,11.5,0,0.0,2.1
2023-12-17T02:00,4.9,1.5,0.00,0.00,3,100,7.9,13.3,0,0.0,1.9
2023-12-17T03:00,4.8,2.2,0.00,0.00,3,100,9.1,15.8,0,0.0,1.7
2023-12-17T04:00,4.6,3.0,0.00,0.00,3,100,8.7,16.2,0,0.0,1.7
2023-12-17T05:00,4.4,3.4,0.00,0.00,3,100,8.7,15.1,0,0.0,1.6
2023-12-17T06:00,4.3,3.9,0.00,0.00,3,100,8.9,15.5,0,0.0,1.6
2023-12-17T07:00,4.4,4.1,0.00,0.00,3,100,7.6,15.8,0,0.0,1.9
2023-12-17T08:00,4.6,4.4,0.00,0.00,3,100,7.6,15.5,0,0.0,2.1
2023-12-17T09:00,4.5,4.3,0.00,0.00,3,100,9.5,16.6,0,0.0,1.7
2023-12-17T10:00,5.0,4.8,0.00,0.00,3,100,10.0,18.0,0,0.0,2.3
2023-12-17T11:00,5.9,5.6,0.00,0.00,3,100,11.4,20.5,0,0.0,3.1
2023-12-17T12:00,6.6,6.3,0.00,0.00,3,100,11.8,20.9,0,0.0,4.0
2023-12-17T13:00,7.0,6.7,0.00,0.00,3,100,12.2,21.2,1,3.0,4.4
2023-12-17T14:00,8.0,7.3,0.00,0.00,3,100,11.4,22.0,1,43.0,5.6
2023-12-17T15:00,8.7,7.9,0.00,0.00,3,100,10.8,22.3,1,47.0,6.6
2023-12-17T16:00,10.0,8.7,0.00,0.00,3,100,9.9,21.6,1,81.0,8.2
2023-12-17T17:00,11.4,9.8,0.00,0.00,3,100,7.2,20.5,1,152.0,10.3
2023-12-17T18:00,12.6,10.6,0.00,0.00,3,100,6.6,15.5,1,151.0,11.8
2023-12-17T19:00,12.8,11.1,0.10,0.00,51,100,6.9,14.0,1,111.0,12.2
2023-12-17T20:00,12.5,11.3,0.50,0.00,53,100,9.4,16.2,1,48.0,11.5
2023-12-17T21:00,12.0,11.3,0.80,0.00,53,100,7.5,16.2,1,22.0,11.3
2023-12-17T22:00,11.6,11.2,1.90,0.00,61,100,8.7,14.4,0,2.0,10.7
2023-12-17T23:00,11.5,11.2,2.60,0.00,63,100,10.0,16.9,0,0.0,10.4
2023-12-18T00:00,11.5,11.2,2.90,0.00,63,100,13.1,24.1,0,0.0,10.0
2023-12-18T01:00,12.2,11.8,7.30,0.00,63,100,19.2,35.3,0,0.0,9.9
2023-12-18T02:00,12.6,11.9,8.00,0.00,65,100,21.3,43.6,0,0.0,10.1
2023-12-18T03:00,12.7,12.1,6.50,0.00,63,100,20.3,40.7,0,0.0,10.4
2023-12-18T04:00,12.6,12.1,7.70,0.00,65,100,18.7,38.2,0,0.0,10.5
2023-12-18T05:00,12.4,11.9,7.80,0.00,65,100,16.9,35.6,0,0.0,10.5
2023-12-18T06:00,12.4,11.8,5.80,0.00,63,100,14.4,30.6,0,0.0,10.9
2023-12-18T07:00,12.0,11.4,2.50,0.00,63,100,19.6,35.3,0,0.0,9.6
2023-12-18T08:00,11.4,10.6,0.70,0.00,53,100,26.4,50.4,0,0.0,7.7
2023-12-18T09:00,11.8,10.3,0.10,0.00,51,100,26.6,50.4,0,0.0,8.1
2023-12-18T10:00,11.3,9.3,0.00,0.00,3,100,27.8,52.6,0,0.0,7.1
2023-12-18T11:00,10.5,8.3,0.00,0.00,3,100,31.1,58.3,0,0.0,5.6
2023-12-18T12:00,9.8,6.8,0.00,0.00,3,100,32.1,61.2,0,0.0,4.3
2023-12-18T13:00,9.7,6.4,0.10,0.00,51,100,31.4,59.0,1,2.0,4.2
2023-12-18T14:00,9.5,4.6,0.00,0.00,3,100,31.7,61.9,1,33.0,3.6
2023-12-18T15:00,9.6,4.0,0.00,0.00,3,100,29.4,60.8,1,129.0,3.9
2023-12-18T16:00,10.4,2.0,0.00,0.00,0,14,33.0,69.5,1,292.0,3.8
2023-12-18T17:00,10.9,1.5,0.00,0.00,1,21,32.2,68.8,1,356.0,4.3
2023-12-18T18:00,10.9,1.2,0.00,0.00,2,77,27.6,62.3,1,388.0,4.9
2023-12-18T19:00,10.4,-0.5,0.00,0.00,1,26,25.9,54.4,1,355.0,4.4
2023-12-18T20:00,10.2,-1.1,0.00,0.00,1,23,24.1,50.4,1,275.0,4.4
2023-12-18T21:00,9.0,-1.2,0.00,0.00,0,8,19.6,46.4,1,150.0,3.8
2023-12-18T22:00,7.5,-2.8,0.00,0.00,0,0,20.2,38.2,0,27.0,2.0
2023-12-18T23:00,6.5,-4.2,0.00,0.00,0,8,19.2,40.3,0,0.0,1.0
2023-12-19T00:00,6.0,-4.6,0.00,0.00,0,0,17.4,36.0,0,0.0,0.7
2023-12-19T01:00,6.4,-4.3,0.00,0.00,3,100,18.9,38.9,0,0.0,1.0
2023-12-19T02:00,5.6,-5.3,0.00,0.00,3,89,19.9,37.8,0,0.0,-0.1
2023-12-19T03:00,4.1,-5.6,0.00,0.00,0,1,17.5,37.8,0,0.0,-1.3
2023-12-19T04:00,2.9,-6.0,0.00,0.00,3,96,16.5,32.8,0,0.0,-2.4
2023-12-19T05:00,2.6,-6.3,0.00,0.00,3,100,19.6,36.7,0,0.0,-3.2
2023-12-19T06:00,2.5,-6.3,0.00,0.00,2,78,18.6,37.4,0,0.0,-3.2
2023-12-19T07:00,2.0,-6.0,0.00,0.00,1,22,19.2,36.4,0,0.0,-3.7
2023-12-19T08:00,1.7,-6.1,0.00,0.00,3,91,18.4,36.0,0,0.0,-3.9
2023-12-19T09:00,1.7,-6.5,0.00,0.00,1,25,19.4,36.4,0,0.0,-4.1
2023-12-19T10:00,1.5,-6.6,0.00,0.00,1,41,19.2,36.7,0,0.0,-4.3
2023-12-19T11:00,1.5,-6.5,0.00,0.00,0,1,18.9,36.7,0,0.0,-4.2
2023-12-19T12:00,1.3,-6.3,0.00,0.00,0,6,18.9,35.6,0,0.0,-4.3
2023-12-19T13:00,2.0,-5.7,0.00,0.00,0,17,20.7,38.5,1,15.0,-3.9
2023-12-19T14:00,3.1,-4.7,0.00,0.00,0,6,21.0,41.8,1,135.0,-2.7
2023-12-19T15:00,4.1,-4.8,0.00,0.00,2,74,29.4,52.2,1,280.0,-3.0
2023-12-19T16:00,4.5,-5.1,0.00,0.00,3,92,31.7,63.4,1,271.0,-2.9
2023-12-19T17:00,4.9,-5.4,0.00,0.00,3,100,26.8,60.8,1,308.0,-1.8
2023-12-19T18:00,4.7,-5.8,0.00,0.00,3,93,25.0,52.6,1,247.0,-1.8
2023-12-19T19:00,4.7,-6.5,0.00,0.00,1,42,24.7,49.0,1,230.0,-1.8
2023-12-19T20:00,4.6,-7.5,0.00,0.00,0,6,21.7,48.2,1,247.0,-1.6
2023-12-19T21:00,4.0,-7.7,0.00,0.00,0,0,16.8,42.1,1,163.0,-1.5
2023-12-19T22:00,2.7,-8.2,0.00,0.00,0,0,13.2,31.7,0,28.0,-2.3
2023-12-19T23:00,1.8,-7.9,0.00,0.00,0,0,12.3,25.2,0,0.0,-3.1
2023-12-20T00:00,1.2,-7.8,0.00,0.00,0,0,14.6,26.3,0,0.0,-4.0
2023-12-20T01:00,0.6,-7.1,0.00,0.00,0,0,13.4,24.8,0,0.0,-4.4
2023-12-20T02:00,0.2,-7.0,0.00,0.00,0,0,14.0,26.3,0,0.0,-4.8
2023-12-20T03:00,-0.3,-7.0,0.00,0.00,0,0,12.8,25.9,0,0.0,-5.2
2023-12-20T04:00,-1.0,-7.0,0.00,0.00,0,0,10.8,23.8,0,0.0,-5.6
2023-12-20T05:00,-1.7,-6.9,0.00,0.00,0,0,10.2,19.8,0,0.0,-6.1
2023-12-20T06:00,-2.1,-7.0,0.00,0.00,0,0,11.0,19.8,0,0.0,-6.7
2023-12-20T07:00,-2.4,-7.0,0.00,0.00,0,0,10.1,19.8,0,0.0,-6.9
2023-12-20T08:00,-2.9,-7.0,0.00,0.00,0,0,8.8,18.4,0,0.0,-7.1
2023-12-20T09:00,-3.3,-6.9,0.00,0.00,0,0,8.2,16.2,0,0.0,-7.4
2023-12-20T10:00,-3.4,-6.9,0.00,0.00,0,0,8.7,15.5,0,0.0,-7.7
2023-12-20T11:00,-3.4,-6.9,0.00,0.00,0,0,8.9,15.8,0,0.0,-7.7
2023-12-20T12:00,-3.3,-6.8,0.00,0.00,0,0,9.4,16.9,0,0.0,-7.7
2023-12-20T13:00,-2.3,-6.6,0.00,0.00,0,0,12.3,21.6,1,15.0,-7.0
2023-12-20T14:00,-0.1,-5.5,0.00,0.00,0,0,11.0,22.0,1,135.0,-4.6
2023-12-20T15:00,2.0,-5.2,0.00,0.00,0,0,12.5,26.3,1,282.0,-2.6
2023-12-20T16:00,3.7,-4.8,0.00,0.00,0,0,11.5,27.0,1,395.0,-0.7
2023-12-20T17:00,5.2,-4.3,0.00,0.00,0,0,9.4,25.6,1,457.0,1.1
2023-12-20T18:00,6.3,-3.8,0.00,0.00,0,0,8.3,22.7,1,461.0,2.5
2023-12-20T19:00,7.1,-3.6,0.00,0.00,0,18,8.0,20.5,1,408.0,3.3
2023-12-20T20:00,7.2,-3.6,0.00,0.00,0,0,7.9,19.1,1,303.0,3.5
2023-12-20T21:00,6.1,-1.6,0.00,0.00,0,0,5.0,16.6,1,161.0,3.0
2023-12-20T22:00,3.0,-2.6,0.00,0.00,0,0,6.7,11.5,0,28.0,-0.4
2023-12-20T23:00,2.5,-2.9,0.00,0.00,0,0,7.4,12.6,0,0.0,-1.1
2023-12-21T00:00,1.7,-3.5,0.00,0.00,0,0,7.1,13.0,0,0.0,-1.9
2023-12-21T01:00,1.2,-3.3,0.00,0.00,0,0,6.6,11.2,0,0.0,-2.4
2023-12-21T02:00,0.6,-3.6,0.00,0.00,1,25,6.4,11.2,0,0.0,-2.9
2023-12-21T03:00,0.3,-3.8,0.00,0.00,1,28,6.5,11.2,0,0.0,-3.3
2023-12-21T04:00,0.2,-4.0,0.00,0.00,0,0,7.6,13.0,0,0.0,-3.5
2023-12-21T05:00,-0.1,-4.3,0.00,0.00,0,0,7.9,13.7,0,0.0,-3.9
2023-12-21T06:00,-0.1,-4.5,0.00,0.00,0,0,9.4,16.2,0,0.0,-4.2
2023-12-21T07:00,-0.2,-4.8,0.00,0.00,0,3,9.7,16.9,0,0.0,-4.3
2023-12-21T08:00,-0.7,-4.9,0.00,0.00,0,1,8.6,16.9,0,0.0,-4.7
2023-12-21T09:00,-1.1,-5.3,0.00,0.00,0,4,7.1,15.1,0,0.0,-5.0
2023-12-21T10:00,-1.2,-6.1,0.00,0.00,2,63,7.2,12.2,0,0.0,-5.1
2023-12-21T11:00,-0.4,-7.0,0.00,0.00,2,77,8.4,14.4,0,0.0,-4.6
2023-12-21T12:00,-0.4,-7.2,0.00,0.00,0,16,9.0,15.8,0,0.0,-4.7
2023-12-21T13:00,-0.9,-6.0,0.00,0.00,0,1,7.1,12.2,1,14.0,-4.8
2023-12-21T14:00,2.1,-4.5,0.00,0.00,0,7,8.1,15.1,1,134.0,-1.8
2023-12-21T15:00,4.8,-3.5,0.00,0.00,0,11,6.8,15.8,1,279.0,1.2
2023-12-21T16:00,6.5,-1.9,0.00,0.00,0,8,9.0,21.2,1,395.0,2.8
2023-12-21T17:00,7.5,-1.3,0.00,0.00,1,30,7.3,21.2,1,459.0,4.1
2023-12-21T18:00,8.2,-1.2,0.00,0.00,3,100,7.0,18.7,1,435.0,4.9
2023-12-21T19:00,8.3,-1.3,0.00,0.00,3,97,7.4,18.0,1,330.0,4.9
2023-12-21T20:00,7.9,-1.3,0.00,0.00,3,99,8.2,18.0,1,249.0,4.4
2023-12-21T21:00,7.0,-0.8,0.00,0.00,3,100,6.4,17.3,1,76.0,3.8
2023-12-21T22:00,6.2,-1.2,0.00,0.00,3,99,6.5,12.2,0,8.0,3.0
2023-12-21T23:00,4.8,-1.2,0.00,0.00,3,100,7.5,13.3,0,0.0,1.4
2023-12-22T00:00,3.3,-1.2,0.00,0.00,3,99,7.7,13.3,0,0.0,-0.1
2023-12-22T01:00,2.5,-2.4,0.00,0.00,1,37,6.6,14.0,0,0.0,-1.0
2023-12-22T02:00,1.9,-2.3,0.00,0.00,0,10,5.5,11.2,0,0.0,-1.4
2023-12-22T03:00,0.8,-2.5,0.00,0.00,3,93,5.8,9.4,0,0.0,-2.5
2023-12-22T04:00,1.4,-2.4,0.00,0.00,3,100,5.2,9.7,0,0.0,-1.9
2023-12-22T05:00,2.5,-2.4,0.00,0.00,3,93,4.3,10.8,0,0.0,-0.6
2023-12-22T06:00,0.8,-2.3,0.00,0.00,3,91,6.8,9.7,0,0.0,-2.6
2023-12-22T07:00,1.6,-2.6,0.00,0.00,3,100,3.6,8.6,0,0.0,-1.4
2023-12-22T08:00,1.8,-2.7,0.00,0.00,3,84,4.0,7.2,0,0.0,-1.3
2023-12-22T09:00,0.2,-2.8,0.00,0.00,3,100,6.4,9.0,0,0.0,-3.3
2023-12-22T10:00,-0.3,-3.1,0.00,0.00,3,100,7.4,10.4,0,0.0,-4.0
2023-12-22T11:00,-0.0,-2.6,0.00,0.00,3,100,5.9,10.4,0,0.0,-3.4
2023-12-22T12:00,-0.3,-2.1,0.00,0.00,3,100,6.2,10.4,0,0.0,-3.6
2023-12-22T13:00,0.9,-0.7,0.00,0.00,3,96,7.7,13.3,1,10.0,-2.4
2023-12-22T14:00,2.2,-0.5,0.00,0.00,2,62,7.0,15.1,1,114.0,-1.0
2023-12-22T15:00,4.0,-0.1,0.00,0.00,3,100,6.5,17.3,1,267.0,1.0
2023-12-22T16:00,5.4,0.6,0.00,0.00,3,99,5.4,16.9,1,334.0,2.6
2023-12-22T17:00,6.7,1.2,0.00,0.00,0,10,5.1,16.2,1,435.0,4.1
2023-12-22T18:00,7.7,1.3,0.00,0.00,1,38,5.1,16.2,1,452.0,5.0
2023-12-22T19:00,8.2,1.4,0.00,0.00,0,13,5.2,15.8,1,401.0,5.5
2023-12-22T20:00,8.3,1.4,0.00,0.00,1,30,5.8,15.1,1,296.0,5.5
2023-12-22T21:00,7.4,2.0,0.00,0.00,0,14,5.1,14.4,1,156.0,4.9
2023-12-22T22:00,5.1,0.3,0.00,0.00,0,0,10.1,17.3,0,28.0,1.5
2023-12-22T23:00,3.4,-1.0,0.00,0.00,0,0,8.3,19.1,0,0.0,-0.1
2023-12-23T00:00,1.9,-1.2,0.00,0.00,1,21,5.9,14.4,0,0.0,-1.2
2023-12-23T01:00,3.0,-1.5,0.00,0.00,3,100,7.0,12.6,0,0.0,-0.4
2023-12-23T02:00,3.4,-1.1,0.00,0.00,3,100,7.1,14.0,0,0.0,0.1
2023-12-23T03:00,3.4,-0.8,0.00,0.00,3,100,6.5,11.2,0,0.0,0.2
2023-12-23T04:00,3.2,-0.9,0.00,0.00,3,100,5.4,10.1,0,0.0,0.2
2023-12-23T05:00,3.2,-0.2,0.00,0.00,2,79,6.5,11.5,0,0.0,0.1
2023-12-23T06:00,3.0,0.6,0.00,0.00,3,99,5.6,11.5,0,0.0,0.2
2023-12-23T07:00,1.5,0.4,0.00,0.00,3,87,6.0,10.1,0,0.0,-1.4
2023-12-23T08:00,0.5,-0.3,0.00,0.00,2,58,8.0,10.8,0,0.0,-2.9
2023-12-23T09:00,-0.1,-0.7,0.00,0.00,2,58,8.0,11.2,0,0.0,-3.5
2023-12-23T10:00,0.0,-0.5,0.00,0.00,2,67,6.2,10.1,0,0.0,-3.1
2023-12-23T11:00,-0.2,-0.6,0.00,0.00,3,100,6.2,9.7,0,0.0,-3.3
2023-12-23T12:00,-0.9,-1.2,0.00,0.00,3,100,9.0,11.5,0,0.0,-4.5
2023-12-23T13:00,2.1,2.0,0.00,0.00,3,100,6.1,11.5,1,4.0,-0.6
2023-12-23T14:00,2.9,2.7,0.00,0.00,3,100,7.6,15.8,1,37.0,0.1
2023-12-23T15:00,4.1,3.8,0.00,0.00,3,100,7.9,18.0,1,117.0,1.5
2023-12-23T16:00,6.1,4.2,0.00,0.00,3,100,9.2,21.2,1,232.0,3.4
2023-12-23T17:00,7.7,4.4,0.00,0.00,3,100,11.2,24.8,1,323.0,4.8
2023-12-23T18:00,9.2,3.8,0.00,0.00,3,100,11.7,26.3,1,350.0,6.0
2023-12-23T19:00,9.3,4.1,0.00,0.00,3,100,9.1,24.8,1,281.0,6.6
2023-12-23T20:00,9.1,3.7,0.00,0.00,3,100,9.8,20.5,1,188.0,6.2
2023-12-23T21:00,8.5,3.6,0.00,0.00,3,100,8.0,20.2,1,68.0,5.9
2023-12-23T22:00,7.4,3.5,0.00,0.00,3,100,6.3,15.1,0,13.0,5.0
2023-12-23T23:00,5.7,3.7,0.00,0.00,3,100,5.9,11.2,0,0.0,3.4
2023-12-24T00:00,4.9,3.5,0.00,0.00,2,67,7.4,12.2,0,0.0,2.3
2023-12-24T01:00,5.6,4.0,0.00,0.00,3,98,6.2,12.2,0,0.0,3.3
2023-12-24T02:00,4.8,3.7,0.00,0.00,1,26,5.1,10.8,0,0.0,2.6
2023-12-24T03:00,3.1,2.1,0.00,0.00,1,38,7.4,11.5,0,0.0,0.2
2023-12-24T04:00,2.1,1.1,0.00,0.00,1,39,9.6,12.2,0,0.0,-1.2
2023-12-24T05:00,1.6,0.7,0.00,0.00,0,14,9.2,12.2,0,0.0,-1.7
2023-12-24T06:00,2.0,0.9,0.00,0.00,0,14,7.8,11.9,0,0.0,-1.1
2023-12-24T07:00,2.0,0.9,0.00,0.00,2,52,6.4,9.4,0,0.0,-0.9
2023-12-24T08:00,0.9,0.4,0.50,0.00,53,29,7.5,9.4,0,0.0,-2.3
2023-12-24T09:00,1.2,0.9,0.40,0.00,51,69,6.4,9.7,0,0.0,-1.7
2023-12-24T10:00,1.9,1.5,0.00,0.00,2,66,5.9,9.4,0,0.0,-0.8
2023-12-24T11:00,1.4,1.0,0.00,0.00,3,95,4.3,6.8,0,0.0,-1.2
2023-12-24T12:00,2.6,2.2,0.00,0.00,2,52,3.8,6.8,0,0.0,0.3
2023-12-24T13:00,2.8,2.7,0.00,0.00,3,100,0.4,11.2,1,5.0,1.1
2023-12-24T14:00,3.8,3.5,0.00,0.00,3,100,3.1,8.6,1,22.0,1.9
2023-12-24T15:00,4.8,4.0,0.00,0.00,3,100,1.1,8.3,1,36.0,3.2
2023-12-24T16:00,5.9,4.6,0.00,0.00,3,100,0.8,7.2,1,92.0,4.5
2023-12-24T17:00,6.9,5.3,0.00,0.00,3,99,0.7,8.3,1,161.0,5.6
2023-12-24T18:00,8.2,5.8,0.00,0.00,3,93,2.1,10.8,1,261.0,6.8
