latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
39.964848,-74.16199,20.0,0,GMT,GMT

time,temperature_2m (°C),dew_point_2m (°C),apparent_temperature (°C),precipitation (mm),weather_code (wmo code),cloud_cover (%),wind_speed_10m (km/h),shortwave_radiation (W/m²),is_day (),sunshine_duration (s),wind_gusts_10m (km/h),snowfall (cm),snow_depth (m)
2022-03-02T01:00,6.5,2.8,2.6,0.00,3,96,15.5,0.0,0,0.00,26.3,0.00,0.00
2022-03-02T02:00,6.5,2.5,2.5,0.00,2,76,15.4,0.0,0,0.00,26.3,0.00,0.00
2022-03-02T03:00,6.5,2.1,2.7,0.00,3,100,13.9,0.0,0,0.00,26.6,0.00,0.00
2022-03-02T04:00,6.3,2.1,2.7,0.00,3,81,12.1,0.0,0,0.00,23.4,0.00,0.00
2022-03-02T05:00,5.1,1.5,1.5,0.00,1,37,11.3,0.0,0,0.00,20.9,0.00,0.00
2022-03-02T06:00,4.4,1.3,0.8,0.00,2,56,11.3,0.0,0,0.00,19.4,0.00,0.00
2022-03-02T07:00,4.0,1.2,0.1,0.00,3,97,13.0,0.0,0,0.00,22.0,0.00,0.00
2022-03-02T08:00,3.9,1.3,-0.2,0.00,3,95,15.1,0.0,0,0.00,25.2,0.00,0.00
2022-03-02T09:00,4.5,1.6,0.6,0.00,0,13,14.2,0.0,0,0.00,26.6,0.00,0.00
2022-03-02T10:00,3.3,1.5,-0.3,0.00,0,3,11.8,0.0,0,0.00,24.8,0.00,0.00
2022-03-02T11:00,2.5,1.2,-1.1,0.00,0,0,11.3,0.0,0,0.00,19.8,0.00,0.00
2022-03-02T12:00,2.8,1.2,-0.7,0.00,0,5,10.5,11.0,1,4.43,19.4,0.00,0.00
2022-03-02T13:00,5.1,2.5,1.7,0.00,0,0,11.6,141.0,1,3600.00,19.8,0.00,0.00
2022-03-02T14:00,7.4,2.2,4.1,0.00,1,32,10.5,331.0,1,3600.00,21.6,0.00,0.00
2022-03-02T15:00,8.5,0.5,4.9,0.00,2,60,11.1,475.0,1,3600.00,24.8,0.00,0.00
2022-03-02T16:00,9.4,0.8,6.0,0.00,0,13,11.3,599.0,1,3600.00,25.9,0.00,0.00
2022-03-02T17:00,10.1,0.4,7.3,0.00,0,1,10.5,689.0,1,3600.00,25.9,0.00,0.00
2022-03-02T18:00,10.5,0.3,7.9,0.00,0,1,9.6,706.0,1,3600.00,25.6,0.00,0.00
2022-03-02T19:00,10.8,-0.4,8.1,0.00,0,0,7.6,653.0,1,3600.00,24.1,0.00,0.00
2022-03-02T20:00,10.9,-0.8,7.8,0.00,0,0,5.5,542.0,1,3600.00,20.2,0.00,0.00
2022-03-02T21:00,9.9,1.4,6.7,0.00,0,0,8.6,385.0,1,3600.00,18.7,0.00,0.00
2022-03-02T22:00,8.6,3.5,5.7,0.00,0,13,9.4,199.0,1,3600.00,19.4,0.00,0.00
2022-03-02T23:00,7.2,2.6,4.3,0.00,0,5,8.2,34.0,0,1387.80,16.6,0.00,0.00
2022-03-03T00:00,5.2,3.3,2.4,0.00,1,34,8.4,0.0,0,0.00,13.7,0.00,0.00
2022-03-03T01:00,4.5,2.9,1.5,0.00,1,20,9.5,0.0,0,0.00,14.8,0.00,0.00
2022-03-03T02:00,4.4,2.7,0.9,0.00,1,34,12.6,0.0,0,0.00,20.9,0.00,0.00
2022-03-03T03:00,4.8,2.1,0.8,0.00,2,71,15.5,0.0,0,0.00,25.6,0.00,0.00
2022-03-03T04:00,5.2,1.5,0.9,0.00,2,61,16.6,0.0,0,0.00,28.8,0.00,0.00
2022-03-03T05:00,5.4,1.8,0.6,0.00,2,59,20.1,0.0,0,0.00,33.8,0.00,0.00
2022-03-03T06:00,5.9,2.5,0.9,0.00,2,64,22.9,0.0,0,0.00,40.0,0.00,0.00
2022-03-03T07:00,6.7,2.4,1.3,0.00,2,70,25.1,0.0,0,0.00,43.9,0.00,0.00
2022-03-03T08:00,7.2,2.0,2.0,0.00,3,94,23.0,0.0,0,0.00,44.6,0.00,0.00
2022-03-03T09:00,6.9,2.3,2.1,0.00,3,100,20.9,0.0,0,0.00,40.3,0.00,0.00
2022-03-03T10:00,6.7,3.3,2.0,0.10,51,100,21.6,0.0,0,0.00,38.5,0.00,0.00
2022-03-03T11:00,6.2,3.3,1.6,0.10,51,100,20.6,0.0,0,0.00,38.9,0.00,0.00
2022-03-03T12:00,5.8,3.7,1.9,0.00,3,100,16.6,2.0,1,0.00,36.4,0.00,0.00
2022-03-03T13:00,6.0,2.4,1.7,0.00,3,82,17.5,96.0,1,1371.72,32.8,0.00,0.00
2022-03-03T14:00,6.4,-0.1,1.5,0.00,3,99,18.9,320.0,1,3600.00,36.7,0.00,0.00
2022-03-03T15:00,6.7,-2.6,1.3,0.00,3,100,19.5,458.0,1,3600.00,39.6,0.00,0.00
2022-03-03T16:00,7.3,-3.7,1.9,0.00,3,97,19.5,559.0,1,3600.00,40.0,0.00,0.00
2022-03-03T17:00,7.9,-5.1,2.9,0.00,2,59,19.7,673.0,1,3600.00,40.7,0.00,0.00
2022-03-03T18:00,8.2,-6.7,3.1,0.00,0,5,20.3,718.0,1,3600.00,41.4,0.00,0.00
2022-03-03T19:00,8.1,-8.3,2.3,0.00,0,16,22.6,682.0,1,3600.00,44.3,0.00,0.00
2022-03-03T20:00,7.4,-9.4,1.0,0.00,0,8,21.9,568.0,1,3600.00,44.6,0.00,0.00
2022-03-03T21:00,6.4,-8.9,0.2,0.00,0,3,21.1,407.0,1,3600.00,43.2,0.00,0.00
2022-03-03T22:00,5.1,-8.7,-0.9,0.00,0,6,19.0,211.0,1,3600.00,40.7,0.00,0.00
2022-03-03T23:00,3.3,-9.1,-2.5,0.00,0,2,17.9,38.0,0,1455.79,34.6,0.00,0.00
2022-03-04T00:00,2.2,-9.9,-4.1,0.00,0,0,20.4,0.0,0,0.00,37.1,0.00,0.00
2022-03-04T01:00,1.0,-10.8,-5.3,0.00,0,5,20.8,0.0,0,0.00,38.9,0.00,0.00
2022-03-04T02:00,-0.1,-11.6,-6.7,0.00,0,0,21.7,0.0,0,0.00,40.7,0.00,0.00
2022-03-04T03:00,-1.0,-12.5,-7.7,0.00,0,0,21.9,0.0,0,0.00,40.3,0.00,0.00
2022-03-04T04:00,-1.9,-12.5,-8.0,0.00,0,0,18.1,0.0,0,0.00,40.0,0.00,0.00
2022-03-04T05:00,-2.7,-12.2,-8.4,0.00,0,0,15.8,0.0,0,0.00,33.1,0.00,0.00
2022-03-04T06:00,-3.5,-12.5,-9.3,0.00,0,0,16.0,0.0,0,0.00,30.2,0.00,0.00
2022-03-04T07:00,-4.5,-13.1,-10.2,0.00,0,0,15.0,0.0,0,0.00,29.5,0.00,0.00
2022-03-04T08:00,-5.3,-13.9,-10.8,0.00,0,0,13.7,0.0,0,0.00,28.1,0.00,0.00
2022-03-04T09:00,-5.8,-13.4,-11.2,0.00,0,0,13.5,0.0,0,0.00,26.6,0.00,0.00
2022-03-04T10:00,-6.0,-12.7,-11.3,0.00,0,0,12.4,0.0,0,0.00,25.9,0.00,0.00
2022-03-04T11:00,-6.2,-12.2,-11.2,0.00,0,0,10.9,0.0,0,0.00,24.1,0.00,0.00
2022-03-04T12:00,-5.5,-12.9,-10.5,0.00,0,0,10.6,15.0,1,87.64,20.9,0.00,0.00
2022-03-04T13:00,-4.5,-13.6,-9.5,0.00,0,12,10.6,162.0,1,3600.00,23.4,0.00,0.00
2022-03-04T14:00,-3.1,-12.9,-7.7,0.00,1,42,7.7,360.0,1,3600.00,23.4,0.00,0.00
2022-03-04T15:00,-1.9,-11.8,-5.7,0.00,0,12,2.4,537.0,1,3600.00,19.8,0.00,0.00
2022-03-04T16:00,-0.7,-10.9,-3.8,0.00,0,15,3.7,669.0,1,3600.00,15.8,0.00,0.00
2022-03-04T17:00,0.6,-10.1,-2.6,0.00,1,23,7.6,741.0,1,3600.00,21.6,0.00,0.00
2022-03-04T18:00,1.6,-9.4,-2.1,0.00,2,64,10.8,748.0,1,3600.00,26.6,0.00,0.00
2022-03-04T19:00,2.5,-9.3,-1.7,0.00,2,75,12.2,689.0,1,3600.00,28.4,0.00,0.00
2022-03-04T20:00,3.0,-9.4,-2.1,0.00,1,38,13.9,571.0,1,3600.00,29.9,0.00,0.00
2022-03-04T21:00,2.8,-7.6,-2.3,0.00,1,37,14.1,405.0,1,3600.00,30.2,0.00,0.00
2022-03-04T22:00,2.2,-7.0,-2.6,0.00,2,51,12.8,212.0,1,3600.00,29.2,0.00,0.00
2022-03-04T23:00,0.8,-5.0,-3.1,0.00,1,42,7.6,39.0,0,1523.32,24.1,0.00,0.00
2022-03-05T00:00,0.2,-6.9,-4.2,0.00,1,37,9.6,0.0,0,0.00,12.6,0.00,0.00
2022-03-05T01:00,-0.2,-8.4,-4.9,0.00,2,62,10.9,0.0,0,0.00,19.1,0.00,0.00
2022-03-05T02:00,-0.8,-8.4,-5.7,0.00,1,43,11.6,0.0,0,0.00,20.2,0.00,0.00
2022-03-05T03:00,-1.4,-8.1,-6.0,0.00,3,82,10.8,0.0,0,0.00,20.5,0.00,0.00
2022-03-05T04:00,-1.8,-7.6,-6.4,0.00,3,85,11.0,0.0,0,0.00,19.4,0.00,0.00
2022-03-05T05:00,-1.9,-7.2,-6.5,0.00,3,92,10.6,0.0,0,0.00,19.8,0.00,0.00
2022-03-05T06:00,-2.1,-6.7,-6.3,0.00,3,94,8.0,0.0,0,0.00,18.4,0.00,0.00
2022-03-05T07:00,-2.4,-6.1,-6.3,0.00,3,99,6.8,0.0,0,0.00,13.7,0.00,0.00
2022-03-05T08:00,-2.9,-5.5,-6.6,0.00,3,98,5.5,0.0,0,0.00,11.2,0.00,0.00
2022-03-05T09:00,-2.6,-4.7,-5.8,0.00,3,100,3.2,0.0,0,0.00,8.3,0.00,0.00
2022-03-05T10:00,-2.1,-4.0,-5.4,0.00,3,100,4.1,0.0,0,0.00,7.2,0.00,0.00
2022-03-05T11:00,-2.2,-4.1,-5.5,0.00,3,100,4.1,0.0,0,0.00,9.0,0.00,0.00
2022-03-05T12:00,-1.7,-4.7,-5.7,0.00,3,100,8.3,13.0,1,0.00,13.0,0.00,0.00
2022-03-05T13:00,0.0,-4.8,-3.3,0.00,3,100,3.8,106.0,1,759.29,14.0,0.00,0.00
2022-03-05T14:00,2.7,-5.5,-0.4,0.00,3,100,1.6,254.0,1,3600.00,9.4,0.00,0.00
2022-03-05T15:00,4.8,-4.9,1.2,0.00,3,100,5.6,403.0,1,3600.00,15.1,0.00,0.00
2022-03-05T16:00,5.9,-2.6,1.8,0.00,3,100,10.6,552.0,1,3600.00,24.5,0.00,0.00
2022-03-05T17:00,6.1,-2.1,1.6,0.00,3,100,14.2,534.0,1,3600.00,30.2,0.00,0.00
2022-03-05T18:00,6.4,-3.3,1.5,0.00,3,100,15.7,527.0,1,3600.00,32.8,0.00,0.00
2022-03-05T19:00,6.5,-3.5,1.5,0.00,3,100,16.4,474.0,1,3600.00,34.9,0.00,0.00
2022-03-05T20:00,6.2,-2.8,1.5,0.00,3,100,15.0,320.0,1,1829.50,33.5,0.00,0.00
2022-03-05T21:00,6.0,-2.0,1.3,0.00,3,100,15.5,222.0,1,994.74,30.6,0.00,0.00
2022-03-05T22:00,5.6,-0.3,1.4,0.00,3,100,14.0,106.0,1,0.00,30.2,0.00,0.00
2022-03-05T23:00,5.1,0.7,1.3,0.00,3,97,12.6,13.0,0,0.00,25.2,0.00,0.00
2022-03-06T00:00,5.0,1.1,1.1,0.00,3,97,13.2,0.0,0,0.00,23.4,0.00,0.00
2022-03-06T01:00,6.0,1.6,2.3,0.00,3,100,12.2,0.0,0,0.00,23.0,0.00,0.00
2022-03-06T02:00,6.3,2.3,2.9,0.00,3,100,11.2,0.0,0,0.00,21.2,0.00,0.00
2022-03-06T03:00,6.7,3.3,3.4,0.00,3,100,11.8,0.0,0,0.00,20.2,0.00,0.00
2022-03-06T04:00,6.9,4.4,4.1,0.00,3,100,10.0,0.0,0,0.00,20.5,0.00,0.00
2022-03-06T05:00,7.1,5.4,5.0,0.00,3,99,6.5,0.0,0,0.00,16.9,0.00,0.00
2022-03-06T06:00,7.1,5.7,4.5,0.00,3,97,10.4,0.0,0,0.00,16.2,0.00,0.00
2022-03-06T07:00,8.3,7.0,5.6,0.00,3,100,12.7,0.0,0,0.00,20.5,0.00,0.00
2022-03-06T08:00,9.2,8.1,6.8,0.00,3,100,12.8,0.0,0,0.00,21.2,0.00,0.00
2022-03-06T09:00,9.7,8.8,7.0,0.00,3,100,15.9,0.0,0,0.00,26.3,0.00,0.00
2022-03-06T10:00,11.3,10.3,8.4,0.00,3,100,20.7,0.0,0,0.00,35.3,0.00,0.00
2022-03-06T11:00,12.9,11.8,9.8,0.00,3,100,24.8,0.0,0,0.00,43.2,0.00,0.00
2022-03-06T12:00,13.5,12.2,11.0,0.00,3,97,21.7,7.0,1,0.00,45.0,0.00,0.00
2022-03-06T13:00,15.0,13.1,12.3,0.00,3,100,25.5,144.0,1,3600.00,44.3,0.00,0.00
2022-03-06T14:00,16.4,13.6,13.6,0.00,3,100,27.0,233.0,1,3600.00,48.6,0.00,0.00
2022-03-06T15:00,17.2,13.9,14.4,0.10,51,100,28.3,193.0,1,0.00,50.0,0.00,0.00
2022-03-06T16:00,16.5,14.5,14.1,0.60,53,100,26.6,115.0,1,0.00,52.6,0.00,0.00
2022-03-06T17:00,17.3,15.1,15.0,0.20,51,100,27.8,268.0,1,0.00,50.4,0.00,0.00
2022-03-06T18:00,17.5,15.9,15.5,1.40,61,100,27.2,425.0,1,3600.00,52.6,0.00,0.00
2022-03-06T19:00,17.8,15.4,15.7,0.10,51,100,27.2,289.0,1,134.76,51.1,0.00,0.00
2022-03-06T20:00,19.2,15.1,16.7,0.00,3,100,29.0,388.0,1,3600.00,53.3,0.00,0.00
2022-03-06T21:00,19.7,15.0,17.5,0.00,3,100,26.3,236.0,1,2742.40,52.2,0.00,0.00
2022-03-06T22:00,18.9,14.2,16.8,0.00,3,100,24.3,81.0,1,0.00,46.4,0.00,0.00
2022-03-06T23:00,17.7,13.6,15.1,0.20,51,100,25.5,30.0,0,0.00,50.8,0.00,0.00
2022-03-07T00:00,17.5,13.1,14.6,0.50,53,100,26.6,0.0,0,0.00,51.5,0.00,0.00
2022-03-07T01:00,18.2,13.3,15.2,0.00,3,100,27.7,0.0,0,0.00,49.0,0.00,0.00
2022-03-07T02:00,18.5,13.3,15.2,0.00,3,100,29.3,0.0,0,0.00,51.5,0.00,0.00
2022-03-07T03:00,18.6,13.4,15.5,0.00,3,100,28.7,0.0,0,0.00,53.3,0.00,0.00
2022-03-07T04:00,18.3,13.0,15.6,0.00,3,100,25.2,0.0,0,0.00,50.8,0.00,0.00
2022-03-07T05:00,18.1,12.7,15.4,0.00,3,100,24.3,0.0,0,0.00,43.9,0.00,0.00
2022-03-07T06:00,18.0,12.5,15.2,0.00,3,100,24.2,0.0,0,0.00,43.2,0.00,0.00
2022-03-07T07:00,17.6,12.3,14.9,0.00,3,100,23.4,0.0,0,0.00,42.8,0.00,0.00
2022-03-07T08:00,16.9,12.1,14.8,0.00,3,100,18.7,0.0,0,0.00,41.0,0.00,0.00
2022-03-07T09:00,16.1,12.1,14.5,0.00,3,100,15.3,0.0,0,0.00,32.4,0.00,0.00
2022-03-07T10:00,15.1,12.3,13.9,0.00,3,100,12.5,0.0,0,0.00,25.9,0.00,0.00
2022-03-07T11:00,14.4,12.4,13.2,0.00,3,92,12.8,0.0,0,0.00,22.7,0.00,0.00
2022-03-07T12:00,14.8,11.3,13.5,0.00,0,4,11.3,14.0,1,0.00,23.0,0.00,0.00
2022-03-07T13:00,16.2,11.9,14.5,0.00,3,100,15.7,150.0,1,3600.00,26.6,0.00,0.00
2022-03-07T14:00,18.4,13.0,16.7,0.00,3,100,17.9,269.0,1,3600.00,30.6,0.00,0.00
2022-03-07T15:00,19.8,13.6,17.7,0.00,3,91,22.6,470.0,1,3600.00,40.0,0.00,0.00
2022-03-07T16:00,20.7,14.4,18.6,0.00,3,100,25.7,612.0,1,3600.00,47.5,0.00,0.00
2022-03-07T17:00,21.4,14.8,19.4,0.00,3,100,27.6,659.0,1,3600.00,51.1,0.00,0.00
2022-03-07T18:00,21.6,14.9,19.4,0.00,3,100,29.6,659.0,1,3600.00,54.0,0.00,0.00
2022-03-07T19:00,20.4,14.6,17.9,0.00,3,100,27.9,528.0,1,3600.00,53.3,0.00,0.00
2022-03-07T20:00,19.9,14.6,17.0,0.00,3,100,30.2,297.0,1,1294.29,55.8,0.00,0.00
2022-03-07T21:00,19.3,14.0,16.1,0.00,3,100,30.7,254.0,1,2910.50,55.4,0.00,0.00
2022-03-07T22:00,19.1,13.4,15.6,0.00,3,100,31.2,71.0,1,0.00,56.2,0.00,0.00
2022-03-07T23:00,18.5,12.6,14.6,0.00,3,100,32.2,16.0,0,0.00,56.9,0.00,0.00
2022-03-08T00:00,18.0,14.2,15.2,0.10,51,100,28.4,0.0,0,0.00,58.7,0.00,0.00
2022-03-08T01:00,19.6,13.6,15.5,0.00,3,100,35.9,0.0,0,0.00,62.6,0.00,0.00
2022-03-08T02:00,19.7,14.0,15.5,0.40,51,100,37.4,0.0,0,0.00,66.6,0.00,0.00
2022-03-08T03:00,17.4,15.3,14.0,1.00,55,100,35.6,0.0,0,0.00,76.7,0.00,0.00
2022-03-08T04:00,14.4,9.9,9.0,1.00,55,100,36.7,0.0,0,0.00,71.6,0.00,0.00
2022-03-08T05:00,12.0,5.7,6.8,0.00,3,99,28.8,0.0,0,0.00,65.5,0.00,0.00
2022-03-08T06:00,8.8,2.5,2.9,0.00,3,99,28.7,0.0,0,0.00,57.6,0.00,0.00
2022-03-08T07:00,6.2,-0.7,-0.2,0.00,3,99,29.0,0.0,0,0.00,60.8,0.00,0.00
2022-03-08T08:00,5.1,-2.3,-1.4,0.00,3,94,27.2,0.0,0,0.00,51.5,0.00,0.00
2022-03-08T09:00,4.1,-4.1,-2.6,0.00,3,100,27.4,0.0,0,0.00,51.8,0.00,0.00
2022-03-08T10:00,3.2,-4.9,-3.1,0.00,2,65,24.5,0.0,0,0.00,51.8,0.00,0.00
2022-03-08T11:00,2.6,-5.0,-3.4,0.00,1,40,21.6,0.0,0,0.00,44.3,0.00,0.00
2022-03-08T12:00,4.4,-4.9,-1.7,0.00,0,5,22.5,21.0,1,391.64,39.2,0.00,0.00
2022-03-08T13:00,4.9,-5.4,-1.9,0.00,0,2,27.7,169.0,1,3600.00,51.8,0.00,0.00
2022-03-08T14:00,6.0,-5.1,-0.9,0.00,3,100,28.1,365.0,1,3600.00,53.6,0.00,0.00
2022-03-08T15:00,6.8,-4.9,0.1,0.00,3,100,27.0,502.0,1,3600.00,54.0,0.00,0.00
2022-03-08T16:00,7.6,-5.2,1.8,0.00,3,100,24.1,660.0,1,3600.00,52.6,0.00,0.00
2022-03-08T17:00,8.0,-5.8,2.5,0.00,3,96,22.3,691.0,1,3600.00,48.2,0.00,0.00
2022-03-08T18:00,8.4,-5.7,3.5,0.00,3,100,19.4,709.0,1,3600.00,45.0,0.00,0.00
2022-03-08T19:00,8.7,-5.1,4.3,0.00,3,100,15.6,688.0,1,3600.00,39.6,0.00,0.00
2022-03-08T20:00,8.7,-5.0,4.1,0.00,3,100,13.2,572.0,1,3600.00,33.1,0.00,0.00
2022-03-08T21:00,8.5,-5.2,4.0,0.00,3,100,11.4,398.0,1,3600.00,28.4,0.00,0.00
2022-03-08T22:00,7.9,-4.4,4.1,0.00,1,43,7.9,205.0,1,3600.00,23.8,0.00,0.00
2022-03-08T23:00,5.5,-0.8,2.2,0.00,2,70,7.6,47.0,0,1789.88,14.4,0.00,0.00
2022-03-09T00:00,4.1,-1.4,0.6,0.00,3,100,7.9,0.0,0,0.00,9.7,0.00,0.00
2022-03-09T01:00,4.3,-1.0,1.3,0.00,3,100,4.8,0.0,0,0.00,9.4,0.00,0.00
2022-03-09T02:00,4.4,-0.6,0.9,0.00,3,100,9.0,0.0,0,0.00,14.4,0.00,0.00
2022-03-09T03:00,4.3,1.0,1.3,0.00,3,100,7.3,0.0,0,0.00,17.3,0.00,0.00
2022-03-09T04:00,4.3,1.7,1.1,0.00,3,100,9.3,0.0,0,0.00,15.1,0.00,0.00
2022-03-09T05:00,4.5,1.4,1.2,0.00,3,100,9.1,0.0,0,0.00,18.0,0.00,0.00
2022-03-09T06:00,4.7,1.1,1.4,0.00,3,100,8.6,0.0,0,0.00,16.9,0.00,0.00
2022-03-09T07:00,4.7,1.3,1.6,0.00,3,100,8.0,0.0,0,0.00,15.1,0.00,0.00
2022-03-09T08:00,4.8,1.6,1.7,0.00,3,100,8.4,0.0,0,0.00,16.2,0.00,0.00
2022-03-09T09:00,5.0,1.6,1.5,0.00,3,100,10.9,0.0,0,0.00,19.4,0.00,0.00
2022-03-09T10:00,5.0,1.6,1.7,0.00,3,100,9.8,0.0,0,0.00,19.1,0.00,0.00
2022-03-09T11:00,5.0,1.7,1.2,0.10,51,100,13.0,0.0,0,0.00,22.3,0.00,0.00
2022-03-09T12:00,5.1,2.1,0.4,0.10,51,100,20.0,3.0,1,0.00,36.7,0.00,0.00
2022-03-09T13:00,3.8,1.8,-0.9,1.80,61,100,19.7,31.0,1,0.00,39.2,0.00,0.01
2022-03-09T14:00,3.2,1.8,-1.4,1.30,61,100,18.9,35.0,1,0.00,36.7,0.00,0.01
2022-03-09T15:00,4.1,2.4,-0.0,0.90,53,100,16.4,85.0,1,0.00,36.7,0.00,0.02
2022-03-09T16:00,4.8,3.3,0.3,1.00,55,100,19.9,75.0,1,0.00,35.6,0.00,0.02
2022-03-09T17:00,5.2,3.7,0.4,0.70,53,100,22.7,143.0,1,0.00,42.1,0.00,0.02
2022-03-09T18:00,5.0,3.7,-0.2,0.60,53,100,24.9,102.0,1,0.00,46.8,0.00,0.02
2022-03-09T19:00,5.2,4.0,0.7,1.00,55,100,21.4,141.0,1,0.00,45.4,0.00,0.02
2022-03-09T20:00,5.0,3.9,0.4,2.40,61,100,21.3,49.0,1,0.00,40.7,0.00,0.02
2022-03-09T21:00,4.6,3.7,0.1,0.80,53,100,20.8,61.0,1,0.00,39.2,0.00,0.02
2022-03-09T22:00,4.1,2.9,-0.5,0.10,51,100,20.3,47.0,1,0.00,40.0,0.00,0.02
2022-03-09T23:00,3.3,2.2,-1.2,0.00,3,100,18.9,9.0,0,0.00,40.0,0.00,0.02
2022-03-10T00:00,3.5,2.5,-0.3,0.00,3,100,14.1,0.0,0,0.00,36.4,0.00,0.02
2022-03-10T01:00,3.2,2.3,-0.8,0.10,51,100,15.1,0.0,0,0.00,28.8,0.00,0.02
2022-03-10T02:00,3.0,2.0,-0.8,0.00,3,100,13.3,0.0,0,0.00,30.2,0.00,0.02
2022-03-10T03:00,2.8,1.9,-0.9,0.00,3,100,13.3,0.0,0,0.00,25.6,0.00,0.02
2022-03-10T04:00,2.9,1.9,-0.6,0.00,3,100,11.5,0.0,0,0.00,25.9,0.00,0.02
2022-03-10T05:00,2.5,1.9,-0.4,0.00,3,100,7.8,0.0,0,0.00,20.9,0.00,0.02
2022-03-10T06:00,1.6,1.2,-1.2,0.00,3,100,6.0,0.0,0,0.00,14.4,0.00,0.02
2022-03-10T07:00,0.7,0.4,-2.2,0.00,3,100,5.4,0.0,0,0.00,11.9,0.00,0.02
2022-03-10T08:00,0.3,0.1,-2.5,0.00,3,100,5.1,0.0,0,0.00,10.4,0.00,0.02
2022-03-10T09:00,-0.0,-0.2,-2.9,0.00,3,100,4.7,0.0,0,0.00,10.4,0.00,0.02
2022-03-10T10:00,-0.0,-0.2,-3.1,0.00,3,100,6.1,0.0,0,0.00,11.5,0.00,0.02
2022-03-10T11:00,-0.1,-0.2,-2.9,0.00,3,100,4.2,0.0,0,0.00,12.2,0.00,0.02
2022-03-10T12:00,0.6,0.3,-3.0,0.00,3,100,10.5,18.0,1,0.00,15.8,0.00,0.02
2022-03-10T13:00,2.0,1.3,-1.4,0.00,2,63,10.2,139.0,1,3600.00,20.2,0.00,0.02
2022-03-10T14:00,4.3,2.1,1.0,0.00,3,100,10.4,363.0,1,3600.00,23.8,0.00,0.02
2022-03-10T15:00,5.8,1.8,2.5,0.00,3,100,9.9,408.0,1,3600.00,24.5,0.00,0.02
2022-03-10T16:00,6.9,2.2,3.7,0.00,3,100,9.9,526.0,1,3600.00,24.1,0.00,0.01
2022-03-10T17:00,7.2,2.4,4.0,0.00,3,100,10.5,563.0,1,3600.00,24.8,0.00,0.01
2022-03-10T18:00,6.4,1.9,2.9,0.00,3,100,12.0,513.0,1,3600.00,27.4,0.00,0.01
2022-03-10T19:00,5.7,0.8,2.2,0.00,3,100,10.3,363.0,1,890.04,27.4,0.00,0.01
2022-03-10T20:00,5.7,0.2,2.2,0.00,3,100,9.9,345.0,1,3600.00,23.4,0.00,0.01
2022-03-10T21:00,5.7,-0.7,2.2,0.00,3,100,8.5,316.0,1,3600.00,23.0,0.00,0.01
2022-03-10T22:00,4.9,-0.4,1.4,0.00,3,100,9.0,148.0,1,2541.89,19.4,0.00,0.01
2022-03-10T23:00,4.3,0.9,1.4,0.00,3,100,6.5,24.0,0,0.00,18.4,0.00,0.01
2022-03-11T00:00,3.3,1.1,0.5,0.00,3,100,5.8,0.0,0,0.00,11.2,0.00,0.01
2022-03-11T01:00,4.5,0.2,2.1,0.00,3,90,2.1,0.0,0,0.00,6.5,0.00,0.01
2022-03-11T02:00,4.4,0.3,1.8,0.00,0,0,3.8,0.0,0,0.00,5.0,0.00,0.01
2022-03-11T03:00,4.1,0.4,1.6,0.00,0,12,2.8,0.0,0,0.00,5.0,0.00,0.01
2022-03-11T04:00,3.7,0.6,0.9,0.00,0,2,5.4,0.0,0,0.00,6.8,0.00,0.01
2022-03-11T05:00,3.2,0.5,0.3,0.00,0,12,6.1,0.0,0,0.00,8.6,0.00,0.01
2022-03-11T06:00,1.2,-0.2,-1.8,0.00,0,12,5.9,0.0,0,0.00,8.3,0.00,0.01
2022-03-11T07:00,0.4,-0.5,-2.3,0.00,0,9,3.8,0.0,0,0.00,8.6,0.00,0.01
2022-03-11T08:00,0.2,-0.1,-2.6,0.00,0,1,4.3,0.0,0,0.00,7.6,0.00,0.01
2022-03-11T09:00,-0.8,-1.2,-3.9,0.00,0,1,5.6,0.0,0,0.00,8.3,0.00,0.01
2022-03-11T10:00,-1.3,-1.5,-4.4,0.00,0,4,5.5,0.0,0,0.00,8.6,0.00,0.01
2022-03-11T11:00,-1.1,-1.2,-4.0,0.00,3,100,4.0,0.0,0,0.00,8.3,0.00,0.01
2022-03-11T12:00,0.6,0.1,-1.7,0.00,3,100,1.1,28.0,1,807.83,6.5,0.00,0.01
2022-03-11T13:00,3.9,0.7,1.3,0.00,1,46,3.8,187.0,1,3600.00,10.1,0.00,0.01
2022-03-11T14:00,6.7,0.6,4.5,0.00,0,11,1.3,382.0,1,3600.00,9.7,0.00,0.01
2022-03-11T15:00,8.2,-0.2,5.5,0.00,0,0,4.0,552.0,1,3600.00,14.0,0.00,0.01
2022-03-11T16:00,9.2,-0.9,6.6,0.00,0,0,7.3,678.0,1,3600.00,19.8,0.00,0.01
2022-03-11T17:00,9.4,-0.9,6.7,0.00,0,0,10.7,747.0,1,3600.00,25.6,0.00,0.01
2022-03-11T18:00,9.0,-0.5,5.9,0.00,0,0,13.7,754.0,1,3600.00,30.6,0.00,0.01
2022-03-11T19:00,8.5,0.8,5.1,0.00,0,0,15.3,698.0,1,3600.00,33.1,0.00,0.01
2022-03-11T20:00,8.3,2.0,4.5,0.00,0,0,14.8,582.0,1,3600.00,33.1,0.00,0.01
2022-03-11T21:00,7.7,3.5,4.1,0.00,0,0,14.1,420.0,1,3600.00,31.3,0.00,0.01
