latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
39.33216,-74.35861,20.0,0,GMT,GMT

time,temperature_2m (°C),dew_point_2m (°C),apparent_temperature (°C),precipitation (mm),weather_code (wmo code),cloud_cover (%),wind_speed_10m (km/h),shortwave_radiation (W/m²),is_day (),sunshine_duration (s),wind_gusts_10m (km/h),snowfall (cm),snow_depth (m)
2022-01-10T19:00,-0.2,-11.2,-7.5,0.00,3,94,26.9,419.0,1,3600.00,37.8,0.00,0.04
2022-01-10T20:00,-0.4,-10.9,-7.8,0.00,0,7,28.0,311.0,1,3600.00,38.9,0.00,0.04
2022-01-10T21:00,-0.8,-10.4,-8.3,0.00,0,0,29.1,188.0,1,3600.00,41.0,0.00,0.04
2022-01-10T22:00,-1.1,-10.4,-8.4,0.00,0,0,27.3,39.0,0,1392.20,42.1,0.00,0.04
2022-01-10T23:00,-1.0,-10.6,-8.0,0.00,0,0,25.4,0.0,0,0.00,39.2,0.00,0.04
2022-01-11T00:00,-1.2,-10.5,-7.4,0.00,0,0,19.9,0.0,0,0.00,36.7,0.00,0.04
2022-01-11T01:00,-1.3,-10.5,-7.2,0.00,0,0,17.9,0.0,0,0.00,28.8,0.00,0.04
2022-01-11T02:00,-1.4,-9.7,-7.3,0.00,0,0,18.5,0.0,0,0.00,28.1,0.00,0.04
2022-01-11T03:00,-1.5,-8.9,-8.3,0.00,0,0,25.0,0.0,0,0.00,34.6,0.00,0.04
2022-01-11T04:00,-1.9,-9.3,-9.5,0.00,0,0,30.2,0.0,0,0.00,42.1,0.00,0.04
2022-01-11T05:00,-2.0,-9.6,-10.0,0.00,0,0,32.5,0.0,0,0.00,46.1,0.00,0.04
2022-01-11T06:00,-2.2,-9.9,-10.7,0.00,0,5,35.9,0.0,0,0.00,50.0,0.00,0.04
2022-01-11T07:00,-2.5,-10.5,-11.1,0.00,0,0,36.1,0.0,0,0.00,53.6,0.00,0.04
2022-01-11T08:00,-2.8,-10.0,-11.3,0.00,0,7,36.0,0.0,0,0.00,51.8,0.00,0.04
2022-01-11T09:00,-3.4,-10.3,-12.4,0.00,1,22,39.7,0.0,0,0.00,55.4,0.00,0.04
2022-01-11T10:00,-4.7,-12.4,-13.8,0.00,0,0,38.9,0.0,0,0.00,58.7,0.00,0.04
2022-01-11T11:00,-5.3,-13.0,-14.2,0.00,0,0,37.5,0.0,0,0.00,56.2,0.00,0.04
2022-01-11T12:00,-4.8,-12.0,-13.4,0.00,0,0,35.1,0.0,0,0.00,54.4,0.00,0.04
2022-01-11T13:00,-5.3,-12.2,-13.6,0.00,0,0,33.5,23.0,1,549.35,51.1,0.00,0.04
2022-01-11T14:00,-5.4,-12.2,-14.0,0.00,0,0,35.7,161.0,1,3600.00,49.7,0.00,0.04
2022-01-11T15:00,-4.9,-12.4,-13.8,0.00,1,35,37.5,319.0,1,3600.00,54.0,0.00,0.04
2022-01-11T16:00,-4.8,-13.9,-13.1,0.00,0,0,32.5,433.0,1,3600.00,54.0,0.00,0.04
2022-01-11T17:00,-4.8,-13.8,-12.6,0.00,0,0,28.9,503.0,1,3600.00,47.5,0.00,0.04
2022-01-11T18:00,-4.4,-14.1,-11.8,0.00,0,0,26.4,509.0,1,3600.00,42.5,0.00,0.04
2022-01-11T19:00,-4.0,-14.2,-11.1,0.00,0,0,24.2,453.0,1,3600.00,38.9,0.00,0.04
2022-01-11T20:00,-3.7,-14.2,-10.6,0.00,0,0,22.9,343.0,1,3600.00,36.0,0.00,0.04
2022-01-11T21:00,-3.6,-14.4,-10.3,0.00,0,0,21.4,192.0,1,3600.00,34.2,0.00,0.04
2022-01-11T22:00,-3.7,-14.4,-10.3,0.00,0,0,20.7,40.0,0,1458.34,32.0,0.00,0.04
2022-01-11T23:00,-3.9,-14.4,-10.3,0.00,0,0,19.9,0.0,0,0.00,31.3,0.00,0.04
2022-01-12T00:00,-4.4,-14.8,-10.5,0.00,0,0,16.9,0.0,0,0.00,30.2,0.00,0.04
2022-01-12T01:00,-4.6,-14.7,-10.1,0.00,0,0,13.2,0.0,0,0.00,25.9,0.00,0.04
2022-01-12T02:00,-4.6,-15.1,-9.6,0.00,0,0,9.4,0.0,0,0.00,22.3,0.00,0.04
2022-01-12T03:00,-4.6,-15.3,-8.9,0.00,0,0,4.7,0.0,0,0.00,17.6,0.00,0.04
2022-01-12T04:00,-4.2,-14.3,-8.5,0.00,0,0,5.1,0.0,0,0.00,12.6,0.00,0.04
2022-01-12T05:00,-3.5,-12.6,-8.3,0.00,0,0,9.4,0.0,0,0.00,16.9,0.00,0.04
2022-01-12T06:00,-2.6,-11.0,-8.1,0.00,0,0,14.7,0.0,0,0.00,22.7,0.00,0.04
2022-01-12T07:00,-1.6,-9.0,-7.7,0.00,0,0,20.1,0.0,0,0.00,29.2,0.00,0.04
2022-01-12T08:00,-0.6,-6.9,-7.2,0.00,0,12,24.7,0.0,0,0.00,34.2,0.00,0.04
2022-01-12T09:00,0.3,-5.8,-6.9,0.00,0,6,29.7,0.0,0,0.00,41.4,0.00,0.04
2022-01-12T10:00,1.1,-5.4,-6.3,0.00,1,34,31.3,0.0,0,0.00,44.3,0.00,0.04
2022-01-12T11:00,1.8,-4.9,-5.9,0.00,1,27,33.5,0.0,0,0.00,46.1,0.00,0.04
2022-01-12T12:00,2.4,-4.4,-5.7,0.00,0,0,37.0,0.0,0,0.00,51.1,0.00,0.04
2022-01-12T13:00,2.5,-3.6,-5.7,0.00,2,77,38.1,22.0,1,482.88,52.6,0.00,0.04
2022-01-12T14:00,2.9,-3.1,-5.5,0.00,0,10,39.5,150.0,1,3600.00,53.6,0.00,0.04
2022-01-12T15:00,3.1,-2.8,-5.6,0.00,1,38,42.6,303.0,1,3600.00,56.9,0.00,0.04
2022-01-12T16:00,3.3,-2.5,-5.6,0.00,1,39,43.6,416.0,1,3600.00,60.1,0.00,0.04
2022-01-12T17:00,4.0,-2.6,-5.0,0.00,2,52,44.8,481.0,1,3600.00,60.8,0.00,0.04
2022-01-12T18:00,4.4,-2.0,-4.6,0.00,2,59,45.0,485.0,1,3600.00,62.3,0.00,0.04
2022-01-12T19:00,4.8,-1.7,-3.3,0.00,2,69,39.1,426.0,1,3600.00,61.2,0.00,0.04
2022-01-12T20:00,5.3,-1.6,-2.3,0.00,3,100,35.7,321.0,1,3600.00,51.8,0.00,0.04
2022-01-12T21:00,5.7,-1.2,-1.4,0.00,3,100,32.7,161.0,1,3600.00,46.4,0.00,0.04
2022-01-12T22:00,5.8,-0.5,-0.7,0.00,3,100,29.9,33.0,0,295.24,41.8,0.00,0.04
2022-01-12T23:00,5.9,-0.6,-0.5,0.00,3,100,28.5,0.0,0,0.00,37.8,0.00,0.04
2022-01-13T00:00,5.6,0.5,0.6,0.00,3,100,20.2,0.0,0,0.00,36.0,0.00,0.04
2022-01-13T01:00,5.3,0.1,0.4,0.00,3,100,19.0,0.0,0,0.00,25.2,0.00,0.04
2022-01-13T02:00,5.1,-0.3,0.4,0.00,3,100,17.2,0.0,0,0.00,23.8,0.00,0.04
2022-01-13T03:00,5.0,-0.5,0.3,0.00,3,100,17.4,0.0,0,0.00,22.0,0.00,0.04
2022-01-13T04:00,4.9,-0.2,0.4,0.00,3,99,15.8,0.0,0,0.00,22.0,0.00,0.04
2022-01-13T05:00,4.8,0.1,0.7,0.00,3,95,13.8,0.0,0,0.00,20.2,0.00,0.04
2022-01-13T06:00,5.1,0.2,1.0,0.00,3,87,13.8,0.0,0,0.00,17.6,0.00,0.04
2022-01-13T07:00,5.2,0.3,1.0,0.00,3,81,14.0,0.0,0,0.00,17.6,0.00,0.04
2022-01-13T08:00,5.0,0.4,0.9,0.00,3,98,13.6,0.0,0,0.00,18.0,0.00,0.04
2022-01-13T09:00,4.6,0.7,0.8,0.00,3,95,11.9,0.0,0,0.00,17.3,0.00,0.04
2022-01-13T10:00,4.0,0.8,0.3,0.00,2,68,11.6,0.0,0,0.00,16.2,0.00,0.04
2022-01-13T11:00,3.2,0.3,-0.4,0.00,2,57,9.9,0.0,0,0.00,16.2,0.00,0.04
2022-01-13T12:00,3.3,1.1,0.4,0.00,3,100,6.6,0.0,0,0.00,14.8,0.00,0.04
2022-01-13T13:00,2.8,1.9,0.2,0.00,3,100,5.6,20.0,1,110.30,10.4,0.00,0.04
2022-01-13T14:00,3.1,0.3,0.5,0.00,3,89,3.6,129.0,1,3600.00,10.1,0.00,0.04
2022-01-13T15:00,3.8,0.5,1.3,0.00,2,78,3.1,275.0,1,3600.00,7.9,0.00,0.04
2022-01-13T16:00,4.5,0.1,1.9,0.00,3,100,3.6,375.0,1,3600.00,6.5,0.00,0.04
2022-01-13T17:00,4.9,0.5,2.2,0.00,3,100,4.7,416.0,1,3600.00,7.2,0.00,0.03
2022-01-13T18:00,5.2,1.1,2.1,0.00,3,100,7.6,350.0,1,3600.00,10.4,0.00,0.03
2022-01-13T19:00,5.4,1.8,2.1,0.00,3,100,10.0,371.0,1,3600.00,13.0,0.00,0.03
2022-01-13T20:00,5.5,2.5,2.2,0.00,3,100,11.0,266.0,1,3600.00,14.0,0.00,0.03
2022-01-13T21:00,5.5,2.9,2.2,0.00,3,100,11.8,147.0,1,3600.00,15.1,0.00,0.03
2022-01-13T22:00,5.6,3.5,2.3,0.00,3,100,12.1,30.0,0,0.00,15.1,0.00,0.03
2022-01-13T23:00,5.9,3.8,2.8,0.00,3,100,11.5,0.0,0,0.00,14.8,0.00,0.03
2022-01-14T00:00,6.0,3.7,3.0,0.00,3,100,10.2,0.0,0,0.00,15.1,0.00,0.03
2022-01-14T01:00,5.9,3.7,2.8,0.00,3,100,11.1,0.0,0,0.00,13.3,0.00,0.03
2022-01-14T02:00,5.8,3.7,2.1,0.00,3,100,15.2,0.0,0,0.00,17.6,0.00,0.03
2022-01-14T03:00,5.6,3.5,1.2,0.00,3,100,19.6,0.0,0,0.00,23.8,0.00,0.03
2022-01-14T04:00,5.5,3.6,1.0,0.00,3,100,20.3,0.0,0,0.00,25.2,0.00,0.03
2022-01-14T05:00,5.5,3.6,0.9,0.00,3,100,21.4,0.0,0,0.00,26.6,0.00,0.03
2022-01-14T06:00,5.3,3.7,0.6,0.00,3,100,21.8,0.0,0,0.00,27.4,0.00,0.03
2022-01-14T07:00,4.7,3.4,-0.2,0.00,3,100,23.1,0.0,0,0.00,29.2,0.00,0.03
2022-01-14T08:00,4.2,3.0,-0.9,0.00,3,100,23.8,0.0,0,0.00,31.3,0.00,0.03
2022-01-14T09:00,3.9,2.8,-1.6,0.00,3,100,26.0,0.0,0,0.00,33.5,0.00,0.03
2022-01-14T10:00,3.7,2.6,-2.3,0.00,3,100,29.3,0.0,0,0.00,38.5,0.00,0.03
2022-01-14T11:00,3.9,2.9,-2.0,0.00,3,100,29.1,0.0,0,0.00,40.0,0.00,0.03
2022-01-14T12:00,5.0,3.5,-0.8,0.00,3,100,29.2,0.0,0,0.00,38.9,0.00,0.03
2022-01-14T13:00,5.0,3.1,-1.0,0.00,3,100,30.0,10.0,1,0.00,38.9,0.00,0.03
2022-01-14T14:00,5.2,2.4,-1.0,0.00,3,100,30.7,95.0,1,0.00,41.8,0.00,0.03
2022-01-14T15:00,5.6,1.2,-1.1,0.00,3,100,32.2,172.0,1,209.55,41.8,0.00,0.03
2022-01-14T16:00,6.0,0.6,-1.8,0.00,3,98,39.6,349.0,1,3600.00,49.7,0.00,0.03
2022-01-14T17:00,6.4,0.9,-1.4,0.00,3,96,39.6,443.0,1,3600.00,53.6,0.00,0.03
2022-01-14T18:00,7.0,1.2,-0.5,0.00,2,77,37.9,479.0,1,3600.00,53.6,0.00,0.02
2022-01-14T19:00,7.2,1.4,-0.4,0.00,3,100,38.7,432.0,1,3600.00,50.8,0.00,0.02
2022-01-14T20:00,7.2,1.3,0.1,0.00,2,52,35.4,306.0,1,3600.00,50.0,0.00,0.02
2022-01-14T21:00,6.8,1.0,0.0,0.00,0,11,33.0,169.0,1,3600.00,45.0,0.00,0.02
2022-01-14T22:00,6.0,-0.9,-1.5,0.00,0,19,35.6,42.0,0,1663.24,44.6,0.00,0.02
2022-01-14T23:00,4.6,-2.3,-3.1,0.00,0,0,36.4,0.0,0,0.00,47.9,0.00,0.02
2022-01-15T00:00,4.3,-2.9,-4.4,0.00,0,0,41.9,0.0,0,0.00,54.7,0.00,0.02
2022-01-15T01:00,2.8,-3.9,-6.0,0.00,0,0,42.0,0.0,0,0.00,58.3,0.00,0.02
2022-01-15T02:00,1.4,-5.3,-7.4,0.00,0,0,41.4,0.0,0,0.00,57.2,0.00,0.02
2022-01-15T03:00,0.2,-6.4,-8.7,0.00,0,0,40.5,0.0,0,0.00,56.5,0.00,0.02
2022-01-15T04:00,-0.7,-7.1,-9.7,0.00,0,0,41.2,0.0,0,0.00,56.5,0.00,0.02
2022-01-15T05:00,-1.8,-7.9,-10.8,0.00,0,0,40.6,0.0,0,0.00,57.2,0.00,0.02
2022-01-15T06:00,-2.8,-8.9,-11.6,0.00,0,0,38.5,0.0,0,0.00,56.2,0.00,0.02
2022-01-15T07:00,-3.9,-10.4,-12.5,0.00,0,0,36.3,0.0,0,0.00,53.6,0.00,0.02
2022-01-15T08:00,-4.9,-11.7,-13.4,0.00,0,0,34.9,0.0,0,0.00,51.1,0.00,0.02
2022-01-15T09:00,-5.7,-12.3,-14.1,0.00,0,0,34.6,0.0,0,0.00,49.7,0.00,0.02
2022-01-15T10:00,-6.2,-13.0,-14.7,0.00,0,0,34.3,0.0,0,0.00,49.3,0.00,0.02
2022-01-15T11:00,-6.6,-13.6,-15.4,0.00,0,0,35.9,0.0,0,0.00,50.4,0.00,0.02
2022-01-15T12:00,-5.9,-13.0,-14.4,0.00,0,14,34.7,0.0,0,0.00,51.8,0.00,0.02
2022-01-15T13:00,-6.5,-13.5,-15.1,0.00,0,18,34.8,25.0,1,743.52,49.7,0.00,0.02
2022-01-15T14:00,-6.9,-13.7,-15.1,0.00,0,14,32.2,169.0,1,3600.00,49.7,0.00,0.02
2022-01-15T15:00,-6.9,-14.3,-14.6,0.00,3,100,28.5,327.0,1,3600.00,46.4,0.00,0.02
2022-01-15T16:00,-6.3,-14.2,-13.7,0.00,3,100,26.4,429.0,1,3600.00,41.4,0.00,0.02
2022-01-15T17:00,-5.5,-14.4,-12.9,0.00,3,100,26.5,428.0,1,3600.00,38.9,0.00,0.02
2022-01-15T18:00,-4.9,-14.8,-11.7,0.00,3,100,21.9,442.0,1,3600.00,38.2,0.00,0.02
2022-01-15T19:00,-4.4,-14.9,-11.2,0.00,3,100,22.2,319.0,1,3600.00,32.8,0.00,0.02
2022-01-15T20:00,-4.0,-14.6,-11.0,0.00,3,100,23.3,213.0,1,1980.59,34.2,0.00,0.02
2022-01-15T21:00,-3.8,-14.6,-10.8,0.00,3,100,23.8,105.0,1,0.00,34.6,0.00,0.02
2022-01-15T22:00,-3.7,-15.2,-10.7,0.00,3,100,23.7,23.0,0,0.00,34.9,0.00,0.02
2022-01-15T23:00,-3.6,-15.8,-10.6,0.00,3,100,23.1,0.0,0,0.00,34.6,0.00,0.02
2022-01-16T00:00,-4.6,-15.7,-12.1,0.00,3,100,26.4,0.0,0,0.00,33.5,0.00,0.02
2022-01-16T01:00,-4.7,-15.7,-12.2,0.00,3,100,26.2,0.0,0,0.00,38.2,0.00,0.02
2022-01-16T02:00,-4.9,-15.6,-12.4,0.00,3,100,26.3,0.0,0,0.00,37.8,0.00,0.02
2022-01-16T03:00,-5.2,-15.7,-12.3,0.00,0,4,24.1,0.0,0,0.00,37.8,0.00,0.02
2022-01-16T04:00,-5.4,-15.5,-12.6,0.00,0,0,25.0,0.0,0,0.00,36.0,0.00,0.02
2022-01-16T05:00,-5.6,-14.9,-12.6,0.00,0,0,23.4,0.0,0,0.00,36.0,0.00,0.02
2022-01-16T06:00,-5.6,-13.9,-12.4,0.00,0,0,22.1,0.0,0,0.00,34.6,0.00,0.02
2022-01-16T07:00,-5.5,-12.3,-12.0,0.00,0,4,21.6,0.0,0,0.00,33.1,0.00,0.02
2022-01-16T08:00,-4.8,-10.1,-11.0,0.00,1,42,19.9,0.0,0,0.00,32.0,0.00,0.02
2022-01-16T09:00,-4.3,-8.5,-10.4,0.00,2,63,20.5,0.0,0,0.00,30.6,0.00,0.02
2022-01-16T10:00,-3.5,-6.5,-9.5,0.00,3,91,21.1,0.0,0,0.00,31.3,0.00,0.02
2022-01-16T11:00,-2.3,-5.9,-7.6,0.00,3,98,16.5,0.0,0,0.00,31.0,0.00,0.02
2022-01-16T12:00,-1.3,-5.1,-7.1,0.00,3,100,20.3,0.0,0,0.00,27.0,0.00,0.02
2022-01-16T13:00,-0.7,-4.8,-6.6,0.00,3,100,21.8,10.0,1,0.00,30.6,0.00,0.02
2022-01-16T14:00,0.2,-4.5,-6.1,0.00,3,100,24.1,74.0,1,0.00,32.8,0.00,0.02
2022-01-16T15:00,1.0,-4.1,-5.7,0.00,3,100,27.9,136.0,1,0.00,37.8,0.00,0.02
2022-01-16T16:00,1.8,-3.4,-4.9,0.00,3,100,28.0,181.0,1,0.00,38.9,0.00,0.02
2022-01-16T17:00,3.0,-2.7,-3.7,0.00,3,100,28.8,199.0,1,0.00,38.5,0.00,0.02
2022-01-16T18:00,4.4,-2.3,-2.3,0.00,3,100,29.2,145.0,1,0.00,38.2,0.00,0.02
2022-01-16T19:00,5.2,-0.9,-1.7,0.00,3,100,31.7,142.0,1,0.00,40.7,0.00,0.02
2022-01-16T20:00,5.9,-0.1,-1.1,0.00,3,100,33.2,61.0,1,0.00,41.8,0.00,0.02
2022-01-16T21:00,6.5,1.3,-1.0,0.00,3,100,38.6,52.0,1,0.00,49.7,0.00,0.02
2022-01-16T22:00,6.9,2.7,-0.7,0.30,51,100,40.9,8.0,0,0.00,51.5,0.00,0.02
2022-01-16T23:00,7.4,3.3,-0.3,0.40,51,100,41.9,0.0,0,0.00,52.2,0.00,0.02
2022-01-17T00:00,6.5,3.3,-2.3,0.80,53,100,49.8,0.0,0,0.00,58.0,0.00,0.02
2022-01-17T01:00,7.6,4.8,-1.6,1.00,55,100,54.4,0.0,0,0.00,71.3,0.00,0.02
2022-01-17T02:00,8.6,5.7,-0.2,1.10,55,100,53.0,0.0,0,0.00,74.9,0.00,0.02
2022-01-17T03:00,9.7,6.9,0.7,1.30,61,100,56.1,0.0,0,0.00,74.2,0.00,0.01
2022-01-17T04:00,10.3,7.4,1.1,1.60,61,100,58.4,0.0,0,0.00,78.5,0.00,0.01
2022-01-17T05:00,10.5,8.0,1.5,4.20,63,100,58.1,0.0,0,0.00,79.2,0.00,0.01
2022-01-17T06:00,11.1,8.6,0.9,7.60,65,100,67.5,0.0,0,0.00,90.4,0.00,0.01
2022-01-17T07:00,11.2,9.1,0.6,9.20,65,100,70.8,0.0,0,0.00,90.4,0.00,0.01
2022-01-17T08:00,8.2,5.9,0.2,0.40,51,57,47.8,0.0,0,0.00,110.5,0.00,0.01
2022-01-17T09:00,7.5,3.5,0.1,0.00,0,9,40.4,0.0,0,0.00,60.5,0.00,0.01
2022-01-17T10:00,7.5,3.6,-0.4,0.00,0,0,44.0,0.0,0,0.00,54.4,0.00,0.01
2022-01-17T11:00,5.9,2.8,-4.7,0.10,51,100,61.2,0.0,0,0.00,77.4,0.00,0.01
2022-01-17T12:00,5.2,2.3,-4.1,0.00,2,59,52.3,0.0,0,0.00,82.1,0.00,0.01
2022-01-17T13:00,3.9,1.1,-6.3,0.00,3,99,56.8,17.0,1,0.00,75.2,0.00,0.01
2022-01-17T14:00,3.6,1.2,-5.9,0.00,3,100,51.5,63.0,1,0.00,73.8,0.00,0.01
2022-01-17T15:00,3.6,0.7,-6.2,0.10,51,99,53.6,130.0,1,0.00,69.1,0.00,0.01
2022-01-17T16:00,3.9,0.7,-5.9,0.00,2,74,53.4,167.0,1,0.00,71.3,0.00,0.01
2022-01-17T17:00,4.2,-0.2,-5.3,0.00,1,49,50.1,349.0,1,3600.00,68.8,0.00,0.01
2022-01-17T18:00,4.7,-1.9,-5.9,0.00,3,97,55.9,374.0,1,3600.00,69.8,0.00,0.01
2022-01-17T19:00,4.8,-2.0,-5.5,0.00,3,92,53.8,300.0,1,3600.00,72.4,0.00,0.01
2022-01-17T20:00,4.3,-3.2,-6.4,0.00,3,100,56.0,211.0,1,2321.99,73.1,0.00,0.01
2022-01-17T21:00,4.3,-3.6,-6.7,0.00,3,100,57.3,135.0,1,2917.99,76.7,0.00,0.01
2022-01-17T22:00,3.6,-3.3,-6.4,0.00,3,95,50.7,23.0,1,0.00,75.2,0.00,0.01
2022-01-17T23:00,3.2,-3.7,-6.4,0.00,3,97,48.2,0.0,0,0.00,67.7,0.00,0.01
2022-01-18T00:00,2.4,-3.1,-7.0,0.00,2,50,46.6,0.0,0,0.00,63.7,0.00,0.01
2022-01-18T01:00,2.0,-3.5,-7.5,0.00,3,88,47.2,0.0,0,0.00,63.4,0.00,0.01
2022-01-18T02:00,1.6,-3.6,-7.6,0.00,2,52,45.0,0.0,0,0.00,62.6,0.00,0.01
2022-01-18T03:00,1.5,-3.8,-7.5,0.00,3,88,43.6,0.0,0,0.00,60.1,0.00,0.01
2022-01-18T04:00,1.6,-3.9,-7.6,0.00,1,26,44.7,0.0,0,0.00,59.8,0.00,0.01
2022-01-18T05:00,1.5,-4.0,-7.9,0.00,3,82,46.0,0.0,0,0.00,61.6,0.00,0.01
2022-01-18T06:00,1.2,-4.5,-8.3,0.00,3,94,46.5,0.0,0,0.00,63.0,0.00,0.01
2022-01-18T07:00,0.7,-5.3,-8.5,0.00,0,7,43.7,0.0,0,0.00,63.0,0.00,0.01
2022-01-18T08:00,0.2,-6.1,-9.2,0.00,0,2,44.6,0.0,0,0.00,61.6,0.00,0.01
2022-01-18T09:00,-0.2,-6.2,-9.1,0.00,0,11,41.3,0.0,0,0.00,61.2,0.00,0.01
2022-01-18T10:00,-0.3,-6.3,-8.6,0.00,1,35,36.7,0.0,0,0.00,56.9,0.00,0.01
2022-01-18T11:00,-0.2,-5.5,-7.7,0.00,0,15,31.6,0.0,0,0.00,50.4,0.00,0.01
2022-01-18T12:00,1.7,-3.8,-4.7,0.00,0,19,26.1,0.0,0,0.00,43.6,0.00,0.01
2022-01-18T13:00,2.0,-4.2,-5.1,0.00,1,34,30.2,25.0,1,616.35,38.9,0.00,0.01
2022-01-18T14:00,2.0,-5.3,-5.4,0.00,0,2,31.8,163.0,1,3600.00,43.2,0.00,0.01
2022-01-18T15:00,2.4,-5.6,-5.2,0.00,0,1,32.4,324.0,1,3600.00,42.5,0.00,0.01
2022-01-18T16:00,3.2,-5.4,-5.7,0.00,2,60,41.2,454.0,1,3600.00,50.0,0.00,0.01
2022-01-18T17:00,3.5,-5.4,-5.4,0.00,3,94,41.6,470.0,1,3600.00,58.7,0.00,0.01
2022-01-18T18:00,3.7,-5.5,-5.0,0.00,3,91,39.8,331.0,1,3600.00,55.4,0.00,0.01
2022-01-18T19:00,3.6,-5.5,-4.7,0.00,3,98,37.6,261.0,1,1424.37,53.3,0.00,0.01
2022-01-18T20:00,3.6,-5.7,-4.6,0.00,2,68,36.2,228.0,1,3600.00,50.0,0.00,0.01
2022-01-18T21:00,3.6,-6.0,-4.1,0.00,2,76,32.9,159.0,1,3600.00,48.2,0.00,0.01
2022-01-18T22:00,3.5,-5.7,-3.3,0.00,0,6,26.7,49.0,1,1946.55,43.6,0.00,0.01
2022-01-18T23:00,2.9,-5.0,-2.8,0.00,0,0,19.8,0.0,0,0.00,34.9,0.00,0.01
2022-01-19T00:00,2.6,-4.9,-3.0,0.00,0,0,19.3,0.0,0,0.00,26.6,0.00,0.01
2022-01-19T01:00,2.0,-4.4,-3.4,0.00,0,0,18.4,0.0,0,0.00,26.3,0.00,0.01
2022-01-19T02:00,1.6,-4.2,-3.6,0.00,0,12,16.8,0.0,0,0.00,25.2,0.00,0.01
2022-01-19T03:00,1.2,-4.3,-3.7,0.00,0,0,15.1,0.0,0,0.00,23.8,0.00,0.01
2022-01-19T04:00,1.1,-3.7,-3.7,0.00,0,0,14.7,0.0,0,0.00,22.0,0.00,0.01
2022-01-19T05:00,1.5,-3.2,-3.1,0.00,0,0,13.9,0.0,0,0.00,21.2,0.00,0.01
2022-01-19T06:00,1.9,-2.6,-2.6,0.00,0,13,13.6,0.0,0,0.00,20.2,0.00,0.01
2022-01-19T07:00,2.5,-2.9,-2.0,0.00,1,44,13.7,0.0,0,0.00,19.4,0.00,0.01
2022-01-19T08:00,3.2,-3.9,-1.9,0.00,0,17,16.8,0.0,0,0.00,21.6,0.00,0.01
2022-01-19T09:00,3.7,-3.8,-2.1,0.00,3,84,21.9,0.0,0,0.00,27.7,0.00,0.01
2022-01-19T10:00,4.2,-3.1,-2.2,0.00,3,100,26.3,0.0,0,0.00,33.1,0.00,0.01
2022-01-19T11:00,4.6,-2.1,-2.5,0.00,3,100,31.7,0.0,0,0.00,41.0,0.00,0.01
2022-01-19T12:00,5.0,-1.5,-2.5,0.00,3,90,35.2,0.0,0,0.00,43.2,0.00,0.01
2022-01-19T13:00,5.4,-0.2,-2.4,0.00,2,63,38.8,24.0,1,278.12,50.4,0.00,0.01
2022-01-19T14:00,5.8,1.5,-1.5,0.00,2,69,36.7,153.0,1,3600.00,50.8,0.00,0.01
2022-01-19T15:00,5.8,1.4,-1.9,0.00,3,86,39.3,302.0,1,3600.00,50.8,0.00,0.01
2022-01-19T16:00,5.5,0.7,-2.8,0.00,2,75,43.0,351.0,1,3600.00,56.5,0.00,0.01
2022-01-19T17:00,5.6,0.9,-2.6,0.00,3,96,42.8,471.0,1,3600.00,56.5,0.00,0.01
2022-01-19T18:00,6.0,1.1,-2.3,0.00,2,52,43.7,450.0,1,3600.00,57.6,0.00,0.01
2022-01-19T19:00,6.4,1.5,-1.3,0.00,1,30,39.8,446.0,1,3600.00,57.2,0.00,0.01
2022-01-19T20:00,6.8,1.7,-0.1,0.00,0,17,34.7,350.0,1,3600.00,51.5,0.00,0.01
2022-01-19T21:00,7.1,1.9,0.3,0.00,2,53,34.3,206.0,1,3600.00,43.9,0.00,0.01
2022-01-19T22:00,7.2,2.0,0.3,0.00,2,52,34.8,54.0,1,2018.29,43.9,0.00,0.01
2022-01-19T23:00,7.3,1.9,0.6,0.00,1,40,33.6,0.0,0,0.00,43.9,0.00,0.01
2022-01-20T00:00,7.6,2.5,0.7,0.00,0,10,35.6,0.0,0,0.00,42.1,0.00,0.01
2022-01-20T01:00,7.5,2.2,0.6,0.00,1,32,35.3,0.0,0,0.00,45.4,0.00,0.00
2022-01-20T02:00,7.5,1.6,0.7,0.00,2,65,33.9,0.0,0,0.00,45.0,0.00,0.00
2022-01-20T03:00,7.6,1.2,0.9,0.00,3,95,32.8,0.0,0,0.00,42.5,0.00,0.00
2022-01-20T04:00,7.8,1.2,1.1,0.00,3,100,32.4,0.0,0,0.00,41.0,0.00,0.00
2022-01-20T05:00,7.6,1.7,1.2,0.00,3,100,31.1,0.0,0,0.00,40.7,0.00,0.00
2022-01-20T06:00,7.3,2.0,1.1,0.20,51,100,30.3,0.0,0,0.00,38.9,0.00,0.00
2022-01-20T07:00,7.0,2.4,1.2,0.00,3,100,28.0,0.0,0,0.00,37.4,0.00,0.00
2022-01-20T08:00,6.9,2.4,1.6,0.00,3,96,24.5,0.0,0,0.00,34.6,0.00,0.00
2022-01-20T09:00,6.4,2.4,2.0,0.00,3,100,18.7,0.0,0,0.00,29.9,0.00,0.00
2022-01-20T10:00,5.8,2.4,1.9,0.00,3,100,15.2,0.0,0,0.00,22.3,0.00,0.00
2022-01-20T11:00,5.3,2.5,1.8,0.00,3,100,11.9,0.0,0,0.00,18.0,0.00,0.00
