latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
42.14411,-80.01459,194.0,0,GMT,GMT

time,temperature_2m (°C),dew_point_2m (°C),apparent_temperature (°C),precipitation (mm),weather_code (wmo code),cloud_cover (%),wind_speed_10m (km/h),shortwave_radiation (W/m²),is_day (),sunshine_duration (s),wind_gusts_10m (km/h),snowfall (cm),snow_depth (m)
2022-05-23T20:00,13.5,5.1,10.5,0.00,3,100,14.0,609.0,1,3600.00,32.0,0.00,0.00
2022-05-23T21:00,14.2,4.2,11.1,0.00,3,100,11.7,516.0,1,3600.00,29.9,0.00,0.00
2022-05-23T22:00,14.3,4.2,11.1,0.00,3,100,12.2,368.0,1,3600.00,25.2,0.00,0.00
2022-05-23T23:00,14.1,4.3,11.2,0.00,3,100,10.5,207.0,1,1853.62,24.5,0.00,0.00
2022-05-24T00:00,13.1,6.6,10.7,0.00,3,100,10.8,91.0,1,0.00,20.2,0.00,0.00
2022-05-24T01:00,11.8,8.5,9.9,0.00,3,100,10.0,12.0,0,0.00,19.1,0.00,0.00
2022-05-24T02:00,11.2,8.8,9.6,0.00,3,100,8.2,0.0,0,0.00,18.0,0.00,0.00
2022-05-24T03:00,10.8,7.7,9.3,0.00,3,94,6.0,0.0,0,0.00,14.4,0.00,0.00
2022-05-24T04:00,10.4,7.8,8.9,0.00,3,100,6.3,0.0,0,0.00,12.2,0.00,0.00
2022-05-24T05:00,10.3,8.2,8.9,0.00,3,98,6.5,0.0,0,0.00,12.2,0.00,0.00
2022-05-24T06:00,10.4,8.8,9.1,0.00,0,0,7.0,0.0,0,0.00,13.3,0.00,0.00
2022-05-24T07:00,10.2,8.7,8.8,0.00,0,0,7.0,0.0,0,0.00,13.3,0.00,0.00
2022-05-24T08:00,9.9,8.4,8.4,0.00,0,0,7.2,0.0,0,0.00,14.0,0.00,0.00
2022-05-24T09:00,9.6,7.7,8.0,0.00,1,42,6.9,0.0,0,0.00,13.7,0.00,0.00
2022-05-24T10:00,9.2,7.4,7.6,0.00,0,1,6.2,0.0,1,0.00,13.7,0.00,0.00
2022-05-24T11:00,10.5,7.6,8.8,0.00,1,26,7.5,57.0,1,2304.85,13.3,0.00,0.00
2022-05-24T12:00,12.5,8.0,10.9,0.00,0,6,6.7,213.0,1,3600.00,16.9,0.00,0.00
2022-05-24T13:00,14.4,9.2,13.2,0.00,0,1,6.9,400.0,1,3600.00,17.3,0.00,0.00
2022-05-24T14:00,15.6,10.7,14.6,0.00,0,5,9.8,582.0,1,3600.00,22.7,0.00,0.00
2022-05-24T15:00,16.6,12.1,16.7,0.00,0,0,11.4,738.0,1,3600.00,26.3,0.00,0.00
2022-05-24T16:00,16.7,12.7,16.9,0.00,1,44,15.4,856.0,1,3600.00,32.8,0.00,0.00
2022-05-24T17:00,16.4,11.6,16.1,0.00,3,100,17.9,907.0,1,3600.00,37.4,0.00,0.00
2022-05-24T18:00,16.5,10.8,15.7,0.00,3,96,19.3,913.0,1,3600.00,38.9,0.00,0.00
2022-05-24T19:00,16.7,9.9,15.4,0.00,3,99,19.6,871.0,1,3600.00,39.6,0.00,0.00
2022-05-24T20:00,16.9,9.3,15.3,0.00,3,99,17.8,792.0,1,3600.00,39.6,0.00,0.00
2022-05-24T21:00,17.4,9.7,15.7,0.00,3,98,14.0,629.0,1,3600.00,34.9,0.00,0.00
2022-05-24T22:00,17.6,9.9,15.5,0.00,3,100,14.0,402.0,1,3600.00,28.4,0.00,0.00
2022-05-24T23:00,16.1,10.3,13.9,0.00,3,93,15.3,210.0,1,3600.00,30.2,0.00,0.00
2022-05-25T00:00,15.6,11.4,14.0,0.00,3,85,14.1,116.0,1,3600.00,28.1,0.00,0.00
2022-05-25T01:00,15.4,11.2,13.7,0.00,3,100,13.6,7.0,0,0.00,24.8,0.00,0.00
2022-05-25T02:00,15.0,11.7,13.8,0.20,51,100,11.8,0.0,0,0.00,23.4,0.00,0.00
2022-05-25T03:00,14.9,12.7,14.4,0.10,51,99,9.5,0.0,0,0.00,20.2,0.00,0.00
2022-05-25T04:00,15.2,13.6,15.1,0.00,3,98,8.3,0.0,0,0.00,16.2,0.00,0.00
2022-05-25T05:00,14.9,13.2,14.7,0.00,3,100,8.4,0.0,0,0.00,15.1,0.00,0.00
2022-05-25T06:00,14.8,12.7,14.1,0.00,3,100,10.7,0.0,0,0.00,19.4,0.00,0.00
2022-05-25T07:00,14.7,12.5,13.6,0.00,3,100,12.9,0.0,0,0.00,23.0,0.00,0.00
2022-05-25T08:00,14.2,12.4,12.9,0.00,3,100,14.1,0.0,0,0.00,24.8,0.00,0.00
2022-05-25T09:00,13.5,12.3,11.9,0.00,3,100,15.7,0.0,0,0.00,27.7,0.00,0.00
2022-05-25T10:00,13.2,12.2,11.5,0.00,3,100,16.6,0.0,1,0.00,28.8,0.00,0.00
2022-05-25T11:00,14.0,12.5,12.2,0.00,3,100,17.3,53.0,1,1819.59,29.9,0.00,0.00
2022-05-25T12:00,15.5,12.7,13.9,0.00,3,100,17.1,195.0,1,3600.00,33.8,0.00,0.00
2022-05-25T13:00,17.3,12.8,15.9,0.00,3,85,15.8,387.0,1,3600.00,32.8,0.00,0.00
2022-05-25T14:00,19.2,13.3,18.5,0.00,3,100,12.4,557.0,1,3600.00,31.3,0.00,0.00
2022-05-25T15:00,20.1,13.5,20.5,0.00,3,97,10.2,695.0,1,3600.00,27.0,0.00,0.00
2022-05-25T16:00,21.7,14.5,23.1,0.00,3,100,10.6,804.0,1,3600.00,27.0,0.00,0.00
2022-05-25T17:00,21.9,15.4,23.0,0.00,3,99,10.2,692.0,1,3600.00,23.8,0.00,0.00
2022-05-25T18:00,23.0,15.8,24.9,0.00,3,100,8.1,727.0,1,3600.00,22.7,0.00,0.00
2022-05-25T19:00,21.8,17.3,23.1,0.00,3,100,9.0,511.0,1,3354.71,19.1,0.00,0.00
2022-05-25T20:00,24.1,15.3,24.8,0.00,3,100,13.4,720.0,1,3600.00,25.6,0.00,0.00
2022-05-25T21:00,23.5,13.5,22.3,0.00,3,100,15.6,320.0,1,1197.49,29.2,0.00,0.00
2022-05-25T22:00,23.2,13.5,22.4,0.00,3,100,13.4,212.0,1,0.00,29.2,0.00,0.00
2022-05-25T23:00,22.4,13.9,22.3,0.00,3,100,9.2,82.0,1,0.00,24.5,0.00,0.00
2022-05-26T00:00,20.9,15.6,21.1,0.00,3,100,11.8,29.0,1,0.00,30.6,0.00,0.00
2022-05-26T01:00,21.4,13.2,19.8,0.00,3,100,18.0,11.0,0,0.00,32.0,0.00,0.00
2022-05-26T02:00,20.1,13.0,17.1,0.00,3,100,26.7,0.0,0,0.00,46.4,0.00,0.00
2022-05-26T03:00,19.0,12.8,14.9,0.00,3,100,34.1,0.0,0,0.00,60.8,0.00,0.00
2022-05-26T04:00,18.1,12.6,13.6,0.00,3,100,36.4,0.0,0,0.00,65.2,0.00,0.00
2022-05-26T05:00,17.4,12.7,12.7,0.00,3,100,37.7,0.0,0,0.00,68.0,0.00,0.00
2022-05-26T06:00,17.2,12.7,12.7,0.00,3,100,36.7,0.0,0,0.00,68.0,0.00,0.00
2022-05-26T07:00,17.2,12.7,12.7,0.00,3,100,36.2,0.0,0,0.00,66.2,0.00,0.00
2022-05-26T08:00,17.5,12.7,13.1,0.00,3,100,35.5,0.0,0,0.00,65.5,0.00,0.00
2022-05-26T09:00,17.5,12.8,13.4,0.00,3,100,34.3,0.0,0,0.00,64.1,0.00,0.00
2022-05-26T10:00,17.1,12.9,13.0,0.00,3,100,34.3,0.0,1,0.00,61.9,0.00,0.00
2022-05-26T11:00,17.4,13.3,13.8,0.00,3,100,31.8,46.0,1,0.00,61.6,0.00,0.00
2022-05-26T12:00,18.8,14.4,16.0,0.00,3,100,29.1,138.0,1,548.69,57.2,0.00,0.00
2022-05-26T13:00,20.1,15.3,18.0,0.00,3,100,26.3,272.0,1,3600.00,50.8,0.00,0.00
2022-05-26T14:00,22.0,16.1,20.7,0.00,3,98,23.3,442.0,1,3600.00,47.5,0.00,0.00
2022-05-26T15:00,24.4,17.1,24.3,0.00,3,100,22.3,690.0,1,3600.00,43.6,0.00,0.00
2022-05-26T16:00,25.5,17.3,24.8,0.00,3,100,27.4,716.0,1,3600.00,53.6,0.00,0.00
2022-05-26T17:00,25.0,17.4,24.4,0.10,51,100,27.4,716.0,1,3600.00,55.4,0.00,0.00
2022-05-26T18:00,25.5,17.8,25.1,0.00,3,100,28.5,779.0,1,3600.00,54.0,0.00,0.00
2022-05-26T19:00,23.9,17.9,23.1,0.00,3,100,25.1,526.0,1,3481.42,54.4,0.00,0.00
2022-05-26T20:00,23.3,18.2,23.5,0.20,51,87,19.0,311.0,1,0.00,47.5,0.00,0.00
2022-05-26T21:00,24.9,17.7,24.8,0.00,3,100,19.8,355.0,1,3600.00,40.0,0.00,0.00
2022-05-26T22:00,24.0,18.0,24.7,0.10,51,100,15.6,220.0,1,0.00,36.4,0.00,0.00
2022-05-26T23:00,23.4,17.8,23.2,0.00,3,100,20.2,146.0,1,0.00,35.6,0.00,0.00
2022-05-27T00:00,22.1,17.6,22.6,0.00,3,100,15.5,72.0,1,0.00,38.9,0.00,0.00
2022-05-27T01:00,21.8,18.0,22.0,0.00,3,100,18.8,5.0,0,0.00,32.8,0.00,0.00
2022-05-27T02:00,21.4,18.2,21.1,0.00,3,100,23.1,0.0,0,0.00,41.0,0.00,0.00
2022-05-27T03:00,21.3,18.0,20.3,0.00,3,100,26.4,0.0,0,0.00,47.2,0.00,0.00
2022-05-27T04:00,20.9,17.9,19.7,0.10,51,100,27.8,0.0,0,0.00,49.3,0.00,0.00
2022-05-27T05:00,19.8,17.9,18.8,0.70,53,100,26.4,0.0,0,0.00,51.8,0.00,0.00
2022-05-27T06:00,19.0,17.9,19.0,1.00,55,100,19.9,0.0,0,0.00,47.2,0.00,0.00
2022-05-27T07:00,19.0,17.9,18.8,2.00,61,100,20.6,0.0,0,0.00,36.7,0.00,0.00
2022-05-27T08:00,18.9,17.9,18.5,1.40,61,100,22.1,0.0,0,0.00,39.6,0.00,0.00
2022-05-27T09:00,18.6,17.7,18.6,2.20,61,100,19.1,0.0,0,0.00,39.2,0.00,0.00
2022-05-27T10:00,18.3,17.4,18.0,0.60,53,100,20.2,0.0,1,0.00,34.9,0.00,0.00
2022-05-27T11:00,18.2,17.3,17.7,0.50,53,100,21.6,13.0,1,0.00,38.2,0.00,0.00
2022-05-27T12:00,18.0,17.2,18.6,1.00,55,100,13.4,47.0,1,0.00,38.2,0.00,0.00
2022-05-27T13:00,18.2,17.5,18.7,0.60,53,100,14.3,84.0,1,0.00,25.9,0.00,0.00
2022-05-27T14:00,18.4,17.2,19.0,1.10,55,100,13.2,150.0,1,0.00,27.4,0.00,0.00
2022-05-27T15:00,19.0,17.5,20.3,0.70,53,100,9.4,165.0,1,0.00,23.4,0.00,0.00
2022-05-27T16:00,18.6,17.8,19.8,0.10,51,88,10.9,234.0,1,0.00,26.6,0.00,0.00
2022-05-27T17:00,21.0,17.4,22.4,0.10,51,100,8.0,527.0,1,3600.00,22.0,0.00,0.00
2022-05-27T18:00,21.0,15.6,20.9,0.10,51,55,13.5,376.0,1,871.81,25.9,0.00,0.00
2022-05-27T19:00,21.2,16.2,22.6,0.00,2,66,11.6,710.0,1,3600.00,31.0,0.00,0.00
2022-05-27T20:00,20.8,17.6,22.4,0.10,51,57,8.7,574.0,1,3600.00,25.6,0.00,0.00
2022-05-27T21:00,20.2,18.2,22.2,0.50,53,82,8.2,583.0,1,3600.00,23.4,0.00,0.00
2022-05-27T22:00,19.2,16.1,19.3,1.10,55,100,13.5,260.0,1,3600.00,24.8,0.00,0.00
2022-05-27T23:00,18.3,16.2,18.9,0.70,53,100,10.5,113.0,1,0.00,28.1,0.00,0.00
2022-05-28T00:00,19.3,17.0,20.4,0.10,51,100,9.8,63.0,1,0.00,19.8,0.00,0.00
2022-05-28T01:00,17.8,17.0,18.8,0.10,51,99,9.8,12.0,0,0.00,17.3,0.00,0.00
2022-05-28T02:00,17.1,16.6,17.8,0.00,3,100,10.6,0.0,0,0.00,18.4,0.00,0.00
2022-05-28T03:00,16.9,16.3,17.7,0.00,3,100,9.5,0.0,0,0.00,18.4,0.00,0.00
2022-05-28T04:00,16.6,16.0,17.5,1.00,55,100,7.6,0.0,0,0.00,17.6,0.00,0.00
2022-05-28T05:00,16.4,15.8,17.3,0.10,51,100,7.1,0.0,0,0.00,13.7,0.00,0.00
2022-05-28T06:00,15.9,15.4,16.0,0.10,51,100,11.4,0.0,0,0.00,21.6,0.00,0.00
2022-05-28T07:00,15.6,15.3,15.7,0.40,51,100,12.0,0.0,0,0.00,22.3,0.00,0.00
2022-05-28T08:00,15.4,15.1,15.0,0.00,3,100,14.2,0.0,0,0.00,25.9,0.00,0.00
2022-05-28T09:00,14.9,14.7,14.6,0.10,51,100,13.0,0.0,0,0.00,27.7,0.00,0.00
2022-05-28T10:00,14.4,14.3,14.2,1.40,61,100,10.8,0.0,1,0.00,23.8,0.00,0.00
2022-05-28T11:00,14.0,13.3,13.5,0.30,51,99,10.1,21.0,1,0.00,22.0,0.00,0.00
2022-05-28T12:00,15.3,13.9,14.5,0.10,51,100,14.3,119.0,1,631.53,19.4,0.00,0.00
2022-05-28T13:00,15.0,13.3,13.8,0.00,3,100,15.1,184.0,1,155.22,30.2,0.00,0.00
2022-05-28T14:00,14.6,12.8,13.6,0.00,3,100,13.0,219.0,1,0.00,29.9,0.00,0.00
2022-05-28T15:00,14.4,12.7,13.3,0.00,3,100,13.4,260.0,1,0.00,28.1,0.00,0.00
2022-05-28T16:00,14.8,12.6,13.8,0.00,3,100,12.2,282.0,1,0.00,28.1,0.00,0.00
2022-05-28T17:00,16.4,13.4,15.7,0.00,1,44,12.3,516.0,1,2572.78,27.0,0.00,0.00
2022-05-28T18:00,17.4,13.9,18.2,0.00,1,39,15.3,873.0,1,3600.00,33.5,0.00,0.00
2022-05-28T19:00,17.6,13.7,18.0,0.00,0,3,15.5,831.0,1,3600.00,33.8,0.00,0.00
2022-05-28T20:00,17.7,13.5,17.7,0.00,0,1,16.2,796.0,1,3600.00,34.2,0.00,0.00
2022-05-28T21:00,17.3,13.5,16.6,0.00,0,2,16.6,667.0,1,3600.00,34.6,0.00,0.00
2022-05-28T22:00,17.3,13.3,16.4,0.00,0,4,13.6,498.0,1,3600.00,33.5,0.00,0.00
2022-05-28T23:00,16.7,12.9,15.5,0.00,0,14,14.2,324.0,1,3600.00,28.1,0.00,0.00
2022-05-29T00:00,16.3,12.6,15.5,0.00,0,13,11.3,142.0,1,3600.00,26.6,0.00,0.00
2022-05-29T01:00,15.4,11.9,14.3,0.00,1,30,11.3,19.0,0,103.03,19.4,0.00,0.00
2022-05-29T02:00,14.9,11.3,13.9,0.00,3,100,9.5,0.0,0,0.00,19.8,0.00,0.00
2022-05-29T03:00,14.4,11.4,13.7,0.00,1,26,7.6,0.0,0,0.00,16.9,0.00,0.00
2022-05-29T04:00,13.5,11.7,13.0,0.00,0,3,6.9,0.0,0,0.00,14.0,0.00,0.00
2022-05-29T05:00,13.0,11.6,12.2,0.00,0,3,8.5,0.0,0,0.00,15.1,0.00,0.00
2022-05-29T06:00,13.1,11.0,12.0,0.00,1,48,9.1,0.0,0,0.00,18.7,0.00,0.00
2022-05-29T07:00,12.8,10.9,11.7,0.00,3,100,9.9,0.0,0,0.00,18.0,0.00,0.00
2022-05-29T08:00,12.8,10.5,11.1,0.00,2,79,12.2,0.0,0,0.00,21.6,0.00,0.00
2022-05-29T09:00,12.8,10.3,10.8,0.00,0,1,14.1,0.0,0,0.00,24.8,0.00,0.00
2022-05-29T10:00,12.9,10.4,10.9,0.00,0,8,14.7,0.0,1,0.00,26.3,0.00,0.00
2022-05-29T11:00,13.8,11.1,11.9,0.00,1,30,14.9,60.0,1,2477.10,26.3,0.00,0.00
2022-05-29T12:00,16.5,13.1,15.4,0.00,1,34,14.6,201.0,1,3600.00,25.2,0.00,0.00
2022-05-29T13:00,19.4,13.6,18.9,0.00,1,27,10.9,388.0,1,3600.00,24.5,0.00,0.00
2022-05-29T14:00,21.1,14.0,21.2,0.00,0,0,8.3,518.0,1,3600.00,22.0,0.00,0.00
2022-05-29T15:00,22.2,14.4,23.7,0.00,0,6,6.8,726.0,1,3600.00,19.4,0.00,0.00
2022-05-29T16:00,22.6,14.3,24.6,0.00,2,51,7.8,827.0,1,3600.00,20.2,0.00,0.00
2022-05-29T17:00,21.8,16.9,23.9,0.00,1,26,12.2,816.0,1,3600.00,27.7,0.00,0.00
2022-05-29T18:00,21.4,17.5,24.2,0.00,0,9,11.6,878.0,1,3600.00,27.7,0.00,0.00
2022-05-29T19:00,21.3,16.3,23.7,0.00,1,20,10.9,859.0,1,3600.00,26.3,0.00,0.00
2022-05-29T20:00,21.6,15.8,23.2,0.00,1,31,10.8,774.0,1,3600.00,25.6,0.00,0.00
2022-05-29T21:00,21.9,16.0,23.3,0.00,0,8,8.9,654.0,1,3600.00,24.8,0.00,0.00
2022-05-29T22:00,21.9,16.5,23.0,0.00,0,10,7.9,489.0,1,3600.00,20.9,0.00,0.00
2022-05-29T23:00,22.0,17.8,24.1,0.00,0,9,4.8,313.0,1,3600.00,17.6,0.00,0.00
2022-05-30T00:00,20.7,16.5,21.7,0.00,3,85,8.8,143.0,1,3600.00,10.8,0.00,0.00
2022-05-30T01:00,19.6,17.0,21.2,0.00,0,3,6.4,20.0,0,101.14,14.8,0.00,0.00
2022-05-30T02:00,20.0,15.9,20.3,0.00,3,100,11.3,0.0,0,0.00,19.8,0.00,0.00
2022-05-30T03:00,19.6,15.0,19.1,0.00,3,100,14.8,0.0,0,0.00,25.2,0.00,0.00
2022-05-30T04:00,19.4,15.1,18.6,0.00,3,100,17.2,0.0,0,0.00,30.2,0.00,0.00
2022-05-30T05:00,19.1,14.9,18.2,0.00,3,100,17.7,0.0,0,0.00,30.6,0.00,0.00
2022-05-30T06:00,19.1,14.6,18.0,0.00,3,100,17.4,0.0,0,0.00,30.6,0.00,0.00
2022-05-30T07:00,18.9,14.7,18.0,0.00,3,100,16.6,0.0,0,0.00,30.6,0.00,0.00
2022-05-30T08:00,18.9,14.9,18.0,0.00,3,98,17.3,0.0,0,0.00,30.6,0.00,0.00
2022-05-30T09:00,18.9,15.0,17.9,0.00,3,91,18.4,0.0,0,0.00,32.0,0.00,0.00
2022-05-30T10:00,18.9,15.1,17.8,0.00,3,96,19.2,0.0,1,0.00,33.8,0.00,0.00
2022-05-30T11:00,19.4,15.7,18.4,0.00,0,19,20.3,55.0,1,1550.03,35.3,0.00,0.00
2022-05-30T12:00,21.2,17.1,21.3,0.00,0,4,16.7,213.0,1,3600.00,35.3,0.00,0.00
2022-05-30T13:00,23.4,18.1,24.0,0.00,0,2,16.2,395.0,1,3600.00,30.6,0.00,0.00
2022-05-30T14:00,25.3,18.1,26.2,0.00,0,0,14.7,571.0,1,3600.00,30.2,0.00,0.00
2022-05-30T15:00,26.7,17.2,27.8,0.00,0,0,16.1,721.0,1,3600.00,31.7,0.00,0.00
2022-05-30T16:00,27.4,16.6,29.0,0.00,0,8,14.7,836.0,1,3600.00,32.8,0.00,0.00
2022-05-30T17:00,27.8,16.6,30.1,0.00,1,47,13.2,905.0,1,3600.00,30.2,0.00,0.00
2022-05-30T18:00,28.0,18.0,31.3,0.00,1,37,11.5,922.0,1,3600.00,28.1,0.00,0.00
2022-05-30T19:00,27.3,20.1,30.9,0.00,3,96,13.2,860.0,1,3600.00,26.6,0.00,0.00
2022-05-30T20:00,25.7,18.6,28.2,0.00,2,64,11.5,725.0,1,3600.00,28.8,0.00,0.00
2022-05-30T21:00,25.4,18.3,28.2,0.00,0,2,6.6,659.0,1,3600.00,23.8,0.00,0.00
2022-05-30T22:00,25.0,17.6,27.3,0.00,1,46,2.6,495.0,1,3600.00,16.6,0.00,0.00
2022-05-30T23:00,24.5,17.3,26.7,0.00,3,99,2.5,319.0,1,3600.00,10.4,0.00,0.00
2022-05-31T00:00,23.1,19.1,25.7,0.00,3,100,6.0,143.0,1,3600.00,10.1,0.00,0.00
2022-05-31T01:00,22.7,17.6,24.7,0.00,3,96,4.8,21.0,0,98.83,9.0,0.00,0.00
2022-05-31T02:00,22.2,18.9,23.8,0.00,3,100,11.9,0.0,0,0.00,19.4,0.00,0.00
2022-05-31T03:00,23.0,16.7,22.8,0.00,3,96,17.7,0.0,0,0.00,30.6,0.00,0.00
2022-05-31T04:00,22.8,16.4,22.1,0.00,3,81,19.5,0.0,0,0.00,33.1,0.00,0.00
2022-05-31T05:00,22.5,16.3,21.7,0.00,3,83,20.7,0.0,0,0.00,35.6,0.00,0.00
2022-05-31T06:00,22.6,16.2,21.6,0.00,3,99,21.4,0.0,0,0.00,37.4,0.00,0.00
2022-05-31T07:00,22.3,16.4,21.6,0.00,3,89,19.7,0.0,0,0.00,37.4,0.00,0.00
2022-05-31T08:00,21.7,16.4,21.2,0.00,0,3,18.6,0.0,0,0.00,34.2,0.00,0.00
2022-05-31T09:00,21.4,16.3,21.0,0.00,0,0,17.8,0.0,0,0.00,32.4,0.00,0.00
2022-05-31T10:00,21.2,16.2,20.9,0.00,0,0,16.6,1.0,1,0.00,31.3,0.00,0.00
2022-05-31T11:00,21.7,16.9,21.7,0.00,0,0,16.5,63.0,1,2533.01,28.8,0.00,0.00
2022-05-31T12:00,24.1,18.2,24.9,0.00,1,25,15.0,216.0,1,3600.00,28.8,0.00,0.00
2022-05-31T13:00,25.9,19.3,27.2,0.00,0,12,14.6,397.0,1,3600.00,26.6,0.00,0.00
2022-05-31T14:00,26.5,18.9,27.5,0.00,2,71,16.3,564.0,1,3600.00,31.0,0.00,0.00
2022-05-31T15:00,26.3,19.9,28.3,0.00,3,98,15.6,644.0,1,3600.00,30.2,0.00,0.00
2022-05-31T16:00,26.6,21.0,30.1,0.00,2,77,15.0,796.0,1,3600.00,30.6,0.00,0.00
2022-05-31T17:00,26.4,21.3,30.0,0.00,2,76,16.3,844.0,1,3600.00,32.0,0.00,0.00
2022-05-31T18:00,26.4,20.7,30.1,0.00,3,100,15.3,876.0,1,3600.00,31.7,0.00,0.00
2022-05-31T19:00,27.0,20.3,30.7,0.00,3,99,13.9,883.0,1,3600.00,30.6,0.00,0.00
2022-05-31T20:00,26.9,20.9,30.6,0.00,2,52,13.7,810.0,1,3600.00,28.8,0.00,0.00
2022-05-31T21:00,26.2,19.9,28.6,0.00,2,59,14.4,683.0,1,3600.00,27.0,0.00,0.00
2022-05-31T22:00,24.6,18.7,25.8,0.00,0,0,13.6,514.0,1,3600.00,27.0,0.00,0.00
2022-05-31T23:00,23.9,18.2,25.5,0.00,2,75,9.5,327.0,1,3600.00,24.1,0.00,0.00
2022-06-01T00:00,24.5,17.4,26.1,0.00,0,2,7.1,149.0,1,3600.00,17.6,0.00,0.00
2022-06-01T01:00,23.4,16.6,24.6,0.00,0,7,7.2,23.0,0,463.44,13.3,0.00,0.00
2022-06-01T02:00,23.3,16.4,23.9,0.00,1,33,10.8,0.0,0,0.00,18.7,0.00,0.00
2022-06-01T03:00,24.1,16.1,24.4,0.00,3,100,12.4,0.0,0,0.00,22.0,0.00,0.00
2022-06-01T04:00,24.3,16.3,24.4,0.00,2,57,14.2,0.0,0,0.00,23.8,0.00,0.00
2022-06-01T05:00,23.8,16.5,23.7,0.00,3,85,15.5,0.0,0,0.00,26.6,0.00,0.00
2022-06-01T06:00,23.2,16.6,23.1,0.00,3,100,15.8,0.0,0,0.00,27.7,0.00,0.00
2022-06-01T07:00,22.8,17.1,22.9,0.00,3,92,16.7,0.0,0,0.00,28.8,0.00,0.00
2022-06-01T08:00,22.6,17.3,22.3,0.00,3,99,19.5,0.0,0,0.00,33.1,0.00,0.00
2022-06-01T09:00,22.1,17.7,22.8,0.00,2,75,14.1,0.0,0,0.00,35.3,0.00,0.00
2022-06-01T10:00,21.6,17.8,23.4,0.40,51,92,7.1,0.0,1,0.00,24.5,0.00,0.00
2022-06-01T11:00,21.6,18.2,23.4,0.00,3,100,8.4,44.0,1,1243.64,12.2,0.00,0.00
2022-06-01T12:00,24.4,18.3,24.7,0.00,3,100,18.9,194.0,1,3600.00,20.5,0.00,0.00
2022-06-01T13:00,25.2,19.3,26.0,0.00,3,100,18.7,385.0,1,3600.00,32.8,0.00,0.00
2022-06-01T14:00,25.5,19.2,26.1,0.00,3,100,20.1,516.0,1,3600.00,36.4,0.00,0.00
2022-06-01T15:00,25.1,19.4,26.2,0.00,3,100,21.7,709.0,1,3600.00,38.5,0.00,0.00
2022-06-01T16:00,24.7,18.9,26.6,0.00,3,99,17.4,768.0,1,3600.00,40.7,0.00,0.00
2022-06-01T17:00,25.2,19.6,28.3,0.00,1,29,15.3,869.0,1,3600.00,34.6,0.00,0.00
2022-06-01T18:00,24.8,19.9,28.4,0.00,3,94,14.7,908.0,1,3600.00,31.3,0.00,0.00
2022-06-01T19:00,23.4,19.4,26.4,0.00,3,98,14.1,830.0,1,3600.00,30.6,0.00,0.00
2022-06-01T20:00,21.8,18.5,24.2,0.00,3,94,11.8,724.0,1,3600.00,30.6,0.00,0.00
2022-06-01T21:00,24.0,19.0,25.4,0.00,1,30,13.6,531.0,1,3600.00,28.1,0.00,0.00
2022-06-01T22:00,22.5,19.1,24.3,0.00,3,100,10.8,468.0,1,3600.00,28.4,0.00,0.00
2022-06-01T23:00,21.4,18.7,23.1,0.00,1,25,10.3,204.0,1,2069.82,23.0,0.00,0.00
2022-06-02T00:00,20.9,18.8,22.7,0.00,3,99,10.2,138.0,1,3600.00,24.8,0.00,0.00
2022-06-02T01:00,20.6,19.0,22.5,0.00,3,100,9.9,9.0,0,0.00,20.2,0.00,0.00
2022-06-02T02:00,19.6,18.7,21.2,0.10,51,99,11.5,0.0,0,0.00,20.2,0.00,0.00
2022-06-02T03:00,18.2,18.2,19.9,0.00,3,100,8.9,0.0,0,0.00,20.2,0.00,0.00
2022-06-02T04:00,18.2,18.1,20.6,0.00,3,100,3.7,0.0,0,0.00,15.1,0.00,0.00
2022-06-02T05:00,17.9,16.9,19.2,0.00,3,100,7.7,0.0,0,0.00,13.7,0.00,0.00
2022-06-02T06:00,17.1,15.3,17.8,0.00,3,100,7.2,0.0,0,0.00,14.4,0.00,0.00
2022-06-02T07:00,16.6,14.2,16.9,0.00,3,100,7.2,0.0,0,0.00,13.3,0.00,0.00
2022-06-02T08:00,16.1,13.4,16.0,0.00,3,100,8.4,0.0,0,0.00,15.5,0.00,0.00
2022-06-02T09:00,15.3,11.7,14.7,0.00,3,100,8.0,0.0,0,0.00,15.8,0.00,0.00
2022-06-02T10:00,14.9,9.8,13.7,0.00,3,100,8.2,0.0,1,0.00,16.9,0.00,0.00
2022-06-02T11:00,15.0,9.5,13.9,0.00,3,100,6.4,24.0,1,0.00,16.2,0.00,0.00
2022-06-02T12:00,15.4,10.7,14.8,0.00,3,100,5.5,129.0,1,0.00,18.0,0.00,0.00
2022-06-02T13:00,16.0,9.9,15.3,0.00,3,96,4.6,304.0,1,3600.00,14.4,0.00,0.00
2022-06-02T14:00,16.5,9.5,15.7,0.00,3,91,5.0,426.0,1,3600.00,16.2,0.00,0.00
2022-06-02T15:00,17.9,9.1,17.8,0.00,3,100,4.5,669.0,1,3600.00,16.6,0.00,0.00
2022-06-02T16:00,19.1,8.9,19.4,0.00,2,58,6.0,785.0,1,3600.00,18.7,0.00,0.00
2022-06-02T17:00,19.7,9.0,20.2,0.00,1,35,9.6,922.0,1,3600.00,23.4,0.00,0.00
2022-06-02T18:00,19.3,9.3,19.3,0.00,1,21,13.1,934.0,1,3600.00,29.5,0.00,0.00
2022-06-02T19:00,19.0,9.2,18.6,0.00,2,57,13.4,874.0,1,3600.00,31.3,0.00,0.00
